jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34503,8,193.81 MB,00:09:49,00:01:25,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1938,0.0826456623445277,0.0980393302911355,0.12533237040042877,0.08854828029870987,0.9726653972576498,0.967090564727081,0.9348058437581606,0.9695336895103122
