jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34515,8,186.61 MB,00:05:02,00:05:05,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1981,0.0835192420705816,0.0986842017747425,0.12212590128183365,0.0841168537735939,0.9722769245443297,0.9665151767172836,0.9382373817880965,0.9724693364829439
