jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34521,8,190.65 MB,00:05:00,00:05:11,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1970,0.0862709554824486,0.1055164651768453,0.12139037251472473,0.08743942528963089,0.9702324488579259,0.961887222530911,0.9388887610725591,0.9704080470934965
