jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
39535,8,187.14 MB,00:02:24,00:02:51,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1891,0.0891572747868202,0.0870013376962855,0.1253286898136139,0.08659790456295013,0.9687553527846868,0.9738799163209665,0.9361650702162719,0.9710334420601506
