==> Loss (RMSE)       0    0.654880   0.631621
==> Loss (RMSE)       1    0.591344   0.572519
==> Loss (RMSE)       2    0.529289   0.516157
==> Loss (RMSE)       3    0.464953   0.459547
==> Loss (RMSE)       4    0.404566   0.408172
==> Loss (RMSE)       5    0.353662   0.366194
==> Loss (RMSE)       6    0.324285   0.341579
==> Loss (RMSE)       7    0.297654   0.318919
==> Loss (RMSE)       8    0.284790   0.304783
==> Loss (RMSE)       9    0.268989   0.288705
==> Loss (RMSE)      10    0.254061   0.272389
==> Loss (RMSE)      11    0.240226   0.257866
==> Loss (RMSE)      12    0.226677   0.243440
==> Loss (RMSE)      13    0.213571   0.230094
==> Loss (RMSE)      14    0.199870   0.216688
==> Loss (RMSE)      15    0.188301   0.203877
==> Loss (RMSE)      16    0.176780   0.192975
==> Loss (RMSE)      17    0.165527   0.182768
==> Loss (RMSE)      18    0.156689   0.174020
==> Loss (RMSE)      19    0.147422   0.167998
==> Loss (RMSE)      20    0.139569   0.162600
==> Loss (RMSE)      21    0.133544   0.156855
==> Loss (RMSE)      22    0.128395   0.152784
==> Loss (RMSE)      23    0.123506   0.147802
==> Loss (RMSE)      24    0.119345   0.147585
==> Loss (RMSE)      25    0.116688   0.145104
==> Loss (RMSE)      26    0.114042   0.142262
==> Loss (RMSE)      27    0.112044   0.140901
==> Loss (RMSE)      28    0.110259   0.140141
==> Loss (RMSE)      29    0.108989   0.139732
==> Loss (RMSE)      30    0.108049   0.138437
==> Loss (RMSE)      31    0.107133   0.139144
==> Loss (RMSE)      32    0.106565   0.137239
==> Loss (RMSE)      33    0.106043   0.137990
==> Loss (RMSE)      34    0.105726   0.134929
==> Loss (RMSE)      35    0.105231   0.136526
==> Loss (RMSE)      36    0.104882   0.135712
==> Loss (RMSE)      37    0.104555   0.133481
==> Loss (RMSE)      38    0.104384   0.131776
==> Loss (RMSE)      39    0.104027   0.134123
==> Loss (RMSE)      40    0.103717   0.132700
==> Loss (RMSE)      41    0.103450   0.131697
==> Loss (RMSE)      42    0.103218   0.130811
==> Loss (RMSE)      43    0.103003   0.131735
==> Loss (RMSE)      44    0.102890   0.132519
==> Loss (RMSE)      45    0.102514   0.130621
==> Loss (RMSE)      46    0.102327   0.129568
==> Loss (RMSE)      47    0.102024   0.127987
==> Loss (RMSE)      48    0.101813   0.128612
==> Loss (RMSE)      49    0.101690   0.126451
==> Loss (RMSE)      50    0.101310   0.126774
==> Loss (RMSE)      51    0.101203   0.128133
==> Loss (RMSE)      52    0.100884   0.126766
==> Loss (RMSE)      53    0.100912   0.128125
==> Loss (RMSE)      54    0.100575   0.123050
==> Loss (RMSE)      55    0.100298   0.124317
==> Loss (RMSE)      56    0.100010   0.123561
==> Loss (RMSE)      57    0.099775   0.123162
==> Loss (RMSE)      58    0.099585   0.123719
==> Loss (RMSE)      59    0.099803   0.120232
==> Loss (RMSE)      60    0.100060   0.127588
==> Loss (RMSE)      61    0.099440   0.118958
==> Loss (RMSE)      62    0.098757   0.122145
==> Loss (RMSE)      63    0.098741   0.122991
==> Loss (RMSE)      64    0.098381   0.121914
==> Loss (RMSE)      65    0.098207   0.118679
==> Loss (RMSE)      66    0.097963   0.120924
==> Loss (RMSE)      67    0.097976   0.121662
==> Loss (RMSE)      68    0.097515   0.119088
==> Loss (RMSE)      69    0.097404   0.116957
==> Loss (RMSE)      70    0.097126   0.117463
==> Loss (RMSE)      71    0.097036   0.116032
==> Loss (RMSE)      72    0.096690   0.117275
==> Loss (RMSE)      73    0.096527   0.116816
==> Loss (RMSE)      74    0.096568   0.115180
==> Loss (RMSE)      75    0.096124   0.115969
==> Loss (RMSE)      76    0.095949   0.115976
==> Loss (RMSE)      77    0.096091   0.117549
==> Loss (RMSE)      78    0.095642   0.115543
==> Loss (RMSE)      79    0.096173   0.118312
==> Loss (RMSE)      80    0.095336   0.115012
==> Loss (RMSE)      81    0.095205   0.113987
==> Loss (RMSE)      82    0.094989   0.114445
==> Loss (RMSE)      83    0.094955   0.114686
==> Loss (RMSE)      84    0.094942   0.112508
==> Loss (RMSE)      85    0.094821   0.111814
==> Loss (RMSE)      86    0.094846   0.111682
==> Loss (RMSE)      87    0.094303   0.113805
==> Loss (RMSE)      88    0.094361   0.111377
