jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
39531,8,185.26 MB,00:02:24,00:02:52,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,611,0.100107253481327,0.0877487909734058,0.11778251826763153,0.09403485059738159,0.9620561160384848,0.9735149253928962,0.9466171611154154,0.9666140945780969
