==> Loss (RMSE)       0    0.783910   0.756369
==> Loss (RMSE)       1    0.744010   0.718590
==> Loss (RMSE)       2    0.710599   0.686914
==> Loss (RMSE)       3    0.681386   0.659292
==> Loss (RMSE)       4    0.653815   0.633409
==> Loss (RMSE)       5    0.624840   0.606521
==> Loss (RMSE)       6    0.594026   0.578343
==> Loss (RMSE)       7    0.551322   0.540012
==> Loss (RMSE)       8    0.495031   0.489796
==> Loss (RMSE)       9    0.420802   0.422569
==> Loss (RMSE)      10    0.359741   0.365748
==> Loss (RMSE)      11    0.317807   0.326290
==> Loss (RMSE)      12    0.281969   0.292675
==> Loss (RMSE)      13    0.250712   0.263023
==> Loss (RMSE)      14    0.212221   0.226312
==> Loss (RMSE)      15    0.171227   0.187815
==> Loss (RMSE)      16    0.138187   0.159333
==> Loss (RMSE)      17    0.119512   0.143704
==> Loss (RMSE)      18    0.111984   0.142556
==> Loss (RMSE)      19    0.106703   0.134275
==> Loss (RMSE)      20    0.103835   0.125590
==> Loss (RMSE)      21    0.102757   0.129853
==> Loss (RMSE)      22    0.101839   0.130743
==> Loss (RMSE)      23    0.101315   0.126395
==> Loss (RMSE)      24    0.100984   0.126831
==> Loss (RMSE)      25    0.100576   0.121142
==> Loss (RMSE)      26    0.100276   0.123847
==> Loss (RMSE)      27    0.100080   0.123403
==> Loss (RMSE)      28    0.099587   0.120653
==> Loss (RMSE)      29    0.099463   0.118026
==> Loss (RMSE)      30    0.099125   0.116775
==> Loss (RMSE)      31    0.098657   0.116819
==> Loss (RMSE)      32    0.098833   0.120539
==> Loss (RMSE)      33    0.098284   0.115461
==> Loss (RMSE)      34    0.097964   0.114497
==> Loss (RMSE)      35    0.097527   0.115722
==> Loss (RMSE)      36    0.097223   0.113691
==> Loss (RMSE)      37    0.096873   0.113509
==> Loss (RMSE)      38    0.096751   0.114367
==> Loss (RMSE)      39    0.096423   0.113478
==> Loss (RMSE)      40    0.096169   0.112010
==> Loss (RMSE)      41    0.095792   0.111974
==> Loss (RMSE)      42    0.095592   0.111426
==> Loss (RMSE)      43    0.095372   0.110026
==> Loss (RMSE)      44    0.095196   0.111455
==> Loss (RMSE)      45    0.094876   0.110845
==> Loss (RMSE)      46    0.094565   0.109416
==> Loss (RMSE)      47    0.094317   0.109225
==> Loss (RMSE)      48    0.094156   0.109616
==> Loss (RMSE)      49    0.094122   0.109058
==> Loss (RMSE)      50    0.093973   0.109161
==> Loss (RMSE)      51    0.093422   0.108448
==> Loss (RMSE)      52    0.093210   0.108147
==> Loss (RMSE)      53    0.093205   0.108399
==> Loss (RMSE)      54    0.092815   0.107243
==> Loss (RMSE)      55    0.092628   0.107157
==> Loss (RMSE)      56    0.092690   0.106449
==> Loss (RMSE)      57    0.092329   0.106101
==> Loss (RMSE)      58    0.092237   0.106743
==> Loss (RMSE)      59    0.091921   0.106747
==> Loss (RMSE)      60    0.091674   0.105599
==> Loss (RMSE)      61    0.091509   0.105857
==> Loss (RMSE)      62    0.091477   0.106176
==> Loss (RMSE)      63    0.091178   0.105312
==> Loss (RMSE)      64    0.091061   0.105255
==> Loss (RMSE)      65    0.090996   0.105167
==> Loss (RMSE)      66    0.090974   0.105295
==> Loss (RMSE)      67    0.090523   0.104524
==> Loss (RMSE)      68    0.090490   0.105078
==> Loss (RMSE)      69    0.090266   0.103685
==> Loss (RMSE)      70    0.090387   0.104072
==> Loss (RMSE)      71    0.090003   0.103477
==> Loss (RMSE)      72    0.089835   0.104003
==> Loss (RMSE)      73    0.090319   0.104124
==> Loss (RMSE)      74    0.089640   0.102837
==> Loss (RMSE)      75    0.089483   0.103604
==> Loss (RMSE)      76    0.089341   0.103761
==> Loss (RMSE)      77    0.090224   0.102792
==> Loss (RMSE)      78    0.090160   0.104780
==> Loss (RMSE)      79    0.089450   0.103329
