==> Loss (RMSE)       0    0.455816   0.520413
==> Loss (RMSE)       1    0.431411   0.492837
==> Loss (RMSE)       2    0.412010   0.469731
==> Loss (RMSE)       3    0.396223   0.449852
==> Loss (RMSE)       4    0.383913   0.433257
==> Loss (RMSE)       5    0.378095   0.425084
==> Loss (RMSE)       6    0.371254   0.415023
==> Loss (RMSE)       7    0.365617   0.406279
==> Loss (RMSE)       8    0.362293   0.401653
==> Loss (RMSE)       9    0.358649   0.396121
==> Loss (RMSE)      10    0.355363   0.391640
==> Loss (RMSE)      11    0.351699   0.385751
==> Loss (RMSE)      12    0.348634   0.381568
==> Loss (RMSE)      13    0.345577   0.377785
==> Loss (RMSE)      14    0.342192   0.373592
==> Loss (RMSE)      15    0.339044   0.370162
==> Loss (RMSE)      16    0.335671   0.365529
==> Loss (RMSE)      17    0.332144   0.361710
==> Loss (RMSE)      18    0.328552   0.357779
==> Loss (RMSE)      19    0.324954   0.354182
==> Loss (RMSE)      20    0.321254   0.350025
==> Loss (RMSE)      21    0.316964   0.344576
==> Loss (RMSE)      22    0.312688   0.340372
==> Loss (RMSE)      23    0.308451   0.334973
==> Loss (RMSE)      24    0.303704   0.329824
==> Loss (RMSE)      25    0.298731   0.324417
==> Loss (RMSE)      26    0.293732   0.319412
==> Loss (RMSE)      27    0.288455   0.313808
==> Loss (RMSE)      28    0.282632   0.306903
==> Loss (RMSE)      29    0.276795   0.301231
==> Loss (RMSE)      30    0.270606   0.294388
==> Loss (RMSE)      31    0.264060   0.287425
==> Loss (RMSE)      32    0.257273   0.280486
==> Loss (RMSE)      33    0.250008   0.272697
==> Loss (RMSE)      34    0.242238   0.264608
==> Loss (RMSE)      35    0.234501   0.256733
==> Loss (RMSE)      36    0.226672   0.248807
==> Loss (RMSE)      37    0.218638   0.240586
==> Loss (RMSE)      38    0.209583   0.231586
==> Loss (RMSE)      39    0.200561   0.222697
==> Loss (RMSE)      40    0.192248   0.214281
==> Loss (RMSE)      41    0.184430   0.206841
==> Loss (RMSE)      42    0.175150   0.197765
==> Loss (RMSE)      43    0.166796   0.189629
==> Loss (RMSE)      44    0.158641   0.181837
==> Loss (RMSE)      45    0.150469   0.174034
==> Loss (RMSE)      46    0.142631   0.167139
==> Loss (RMSE)      47    0.135937   0.160601
==> Loss (RMSE)      48    0.129050   0.154131
==> Loss (RMSE)      49    0.122736   0.147191
==> Loss (RMSE)      50    0.117607   0.142698
==> Loss (RMSE)      51    0.112642   0.137216
==> Loss (RMSE)      52    0.108639   0.134704
==> Loss (RMSE)      53    0.105098   0.131056
==> Loss (RMSE)      54    0.101999   0.128080
==> Loss (RMSE)      55    0.099657   0.126042
==> Loss (RMSE)      56    0.097296   0.123605
==> Loss (RMSE)      57    0.095485   0.121173
==> Loss (RMSE)      58    0.094295   0.119648
==> Loss (RMSE)      59    0.093050   0.118318
==> Loss (RMSE)      60    0.092225   0.117460
==> Loss (RMSE)      61    0.091391   0.116682
==> Loss (RMSE)      62    0.090838   0.116489
==> Loss (RMSE)      63    0.090359   0.114729
==> Loss (RMSE)      64    0.090013   0.114954
==> Loss (RMSE)      65    0.089659   0.114189
==> Loss (RMSE)      66    0.089426   0.113817
==> Loss (RMSE)      67    0.089169   0.113707
==> Loss (RMSE)      68    0.089011   0.113068
==> Loss (RMSE)      69    0.088894   0.113034
==> Loss (RMSE)      70    0.088675   0.112713
==> Loss (RMSE)      71    0.088669   0.113209
==> Loss (RMSE)      72    0.088500   0.112706
==> Loss (RMSE)      73    0.088413   0.112395
==> Loss (RMSE)      74    0.088361   0.111687
==> Loss (RMSE)      75    0.088208   0.111878
==> Loss (RMSE)      76    0.088174   0.111798
==> Loss (RMSE)      77    0.088078   0.111776
==> Loss (RMSE)      78    0.088022   0.111524
==> Loss (RMSE)      79    0.087966   0.112112
==> Loss (RMSE)      80    0.087882   0.111376
==> Loss (RMSE)      81    0.087906   0.111811
==> Loss (RMSE)      82    0.088132   0.110632
==> Loss (RMSE)      83    0.087717   0.111615
==> Loss (RMSE)      84    0.087737   0.111712
==> Loss (RMSE)      85    0.087637   0.111261
==> Loss (RMSE)      86    0.087548   0.111229
==> Loss (RMSE)      87    0.087560   0.111309
==> Loss (RMSE)      88    0.087532   0.110643
==> Loss (RMSE)      89    0.087504   0.110768
==> Loss (RMSE)      90    0.087397   0.110733
==> Loss (RMSE)      91    0.087377   0.111426
==> Loss (RMSE)      92    0.087279   0.111100
==> Loss (RMSE)      93    0.087262   0.110895
==> Loss (RMSE)      94    0.087215   0.110940
==> Loss (RMSE)      95    0.087166   0.110902
==> Loss (RMSE)      96    0.087218   0.111328
==> Loss (RMSE)      97    0.087108   0.110706
==> Loss (RMSE)      98    0.087222   0.111354
==> Loss (RMSE)      99    0.087205   0.110260
==> Loss (RMSE)     100    0.087016   0.110827
==> Loss (RMSE)     101    0.086971   0.110857
==> Loss (RMSE)     102    0.086940   0.110615
==> Loss (RMSE)     103    0.086917   0.110568
==> Loss (RMSE)     104    0.086880   0.110762
==> Loss (RMSE)     105    0.087102   0.111542
==> Loss (RMSE)     106    0.086874   0.109934
==> Loss (RMSE)     107    0.086866   0.109888
==> Loss (RMSE)     108    0.086846   0.109875
==> Loss (RMSE)     109    0.086830   0.110232
==> Loss (RMSE)     110    0.086723   0.110376
==> Loss (RMSE)     111    0.086863   0.111479
==> Loss (RMSE)     112    0.086683   0.110204
==> Loss (RMSE)     113    0.086855   0.110985
==> Loss (RMSE)     114    0.086929   0.109892
==> Loss (RMSE)     115    0.086691   0.110806
==> Loss (RMSE)     116    0.086690   0.111017
==> Loss (RMSE)     117    0.086615   0.110404
==> Loss (RMSE)     118    0.086583   0.110138
==> Loss (RMSE)     119    0.086607   0.109813
==> Loss (RMSE)     120    0.086578   0.110276
==> Loss (RMSE)     121    0.086493   0.109982
==> Loss (RMSE)     122    0.086480   0.110032
==> Loss (RMSE)     123    0.086483   0.109953
==> Loss (RMSE)     124    0.086511   0.109629
==> Loss (RMSE)     125    0.086409   0.110101
==> Loss (RMSE)     126    0.086522   0.110700
==> Loss (RMSE)     127    0.086427   0.109840
==> Loss (RMSE)     128    0.086397   0.110044
==> Loss (RMSE)     129    0.086497   0.110279
==> Loss (RMSE)     130    0.086359   0.109967
==> Loss (RMSE)     131    0.086478   0.109431
==> Loss (RMSE)     132    0.086325   0.110311
==> Loss (RMSE)     133    0.086448   0.110559
==> Loss (RMSE)     134    0.086278   0.109698
==> Loss (RMSE)     135    0.086675   0.111085
==> Loss (RMSE)     136    0.086284   0.109447
==> Loss (RMSE)     137    0.086256   0.109675
==> Loss (RMSE)     138    0.086257   0.109973
==> Loss (RMSE)     139    0.086216   0.109999
==> Loss (RMSE)     140    0.086218   0.109764
==> Loss (RMSE)     141    0.086210   0.109717
==> Loss (RMSE)     142    0.086272   0.109341
==> Loss (RMSE)     143    0.086270   0.109623
==> Loss (RMSE)     144    0.086141   0.109778
==> Loss (RMSE)     145    0.086130   0.109670
==> Loss (RMSE)     146    0.086467   0.110733
==> Loss (RMSE)     147    0.086175   0.109955
==> Loss (RMSE)     148    0.086312   0.110754
==> Loss (RMSE)     149    0.086089   0.109616
==> Loss (RMSE)     150    0.086314   0.109444
==> Loss (RMSE)     151    0.086077   0.109940
==> Loss (RMSE)     152    0.086058   0.109466
==> Loss (RMSE)     153    0.086303   0.108790
==> Loss (RMSE)     154    0.086614   0.111179
==> Loss (RMSE)     155    0.086213   0.109164
==> Loss (RMSE)     156    0.086129   0.109138
==> Loss (RMSE)     157    0.086092   0.109533
==> Loss (RMSE)     158    0.086032   0.109340
