jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
39537,8,185.15 MB,00:02:25,00:02:52,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1895,0.095044109423501,0.0866925894429693,0.11241159588098526,0.08577436953783035,0.9644168946432432,0.9742118368642662,0.9503876312533996,0.9717920252916964
