jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34517,8,185.42 MB,00:05:00,00:05:03,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1927,0.0803195252979864,0.09668147769943,0.12262632697820663,0.08625847846269608,0.9743075980790359,0.9679415209106794,0.937653611877039,0.971108421646206
