==> Loss (RMSE)       0    0.379782   0.427644
==> Loss (RMSE)       1    0.367707   0.411378
==> Loss (RMSE)       2    0.356974   0.396519
==> Loss (RMSE)       3    0.347050   0.382473
==> Loss (RMSE)       4    0.339250   0.371663
==> Loss (RMSE)       5    0.331803   0.361416
==> Loss (RMSE)       6    0.324894   0.352202
==> Loss (RMSE)       7    0.318084   0.342947
==> Loss (RMSE)       8    0.311821   0.334645
==> Loss (RMSE)       9    0.305614   0.327356
==> Loss (RMSE)      10    0.299277   0.319707
==> Loss (RMSE)      11    0.292859   0.312207
==> Loss (RMSE)      12    0.285530   0.303809
==> Loss (RMSE)      13    0.278820   0.296400
==> Loss (RMSE)      14    0.271027   0.287903
==> Loss (RMSE)      15    0.263602   0.280214
==> Loss (RMSE)      16    0.255505   0.271922
==> Loss (RMSE)      17    0.247620   0.264032
==> Loss (RMSE)      18    0.239507   0.255476
==> Loss (RMSE)      19    0.230160   0.247333
==> Loss (RMSE)      20    0.220486   0.239596
==> Loss (RMSE)      21    0.210356   0.230201
==> Loss (RMSE)      22    0.201321   0.220414
==> Loss (RMSE)      23    0.191326   0.212796
==> Loss (RMSE)      24    0.181425   0.206543
==> Loss (RMSE)      25    0.172312   0.196932
==> Loss (RMSE)      26    0.163812   0.189388
==> Loss (RMSE)      27    0.156393   0.183102
==> Loss (RMSE)      28    0.149846   0.179048
==> Loss (RMSE)      29    0.144410   0.179768
==> Loss (RMSE)      30    0.139287   0.166619
==> Loss (RMSE)      31    0.135010   0.165794
==> Loss (RMSE)      32    0.131091   0.163712
==> Loss (RMSE)      33    0.128509   0.155494
==> Loss (RMSE)      34    0.125909   0.158570
==> Loss (RMSE)      35    0.124000   0.158491
==> Loss (RMSE)      36    0.122410   0.147937
==> Loss (RMSE)      37    0.120200   0.156227
==> Loss (RMSE)      38    0.118162   0.151605
==> Loss (RMSE)      39    0.116718   0.146918
==> Loss (RMSE)      40    0.115407   0.146732
==> Loss (RMSE)      41    0.114074   0.145124
==> Loss (RMSE)      42    0.112947   0.141494
==> Loss (RMSE)      43    0.111722   0.143496
==> Loss (RMSE)      44    0.110913   0.138573
==> Loss (RMSE)      45    0.109613   0.139884
==> Loss (RMSE)      46    0.108743   0.137282
==> Loss (RMSE)      47    0.108026   0.139767
==> Loss (RMSE)      48    0.107247   0.135029
==> Loss (RMSE)      49    0.106203   0.137113
==> Loss (RMSE)      50    0.105804   0.132504
==> Loss (RMSE)      51    0.104852   0.135582
==> Loss (RMSE)      52    0.104244   0.133215
==> Loss (RMSE)      53    0.103742   0.133660
==> Loss (RMSE)      54    0.103190   0.132312
==> Loss (RMSE)      55    0.102830   0.130954
==> Loss (RMSE)      56    0.102399   0.130249
==> Loss (RMSE)      57    0.101927   0.129880
==> Loss (RMSE)      58    0.101684   0.128923
==> Loss (RMSE)      59    0.101247   0.128222
==> Loss (RMSE)      60    0.100981   0.129477
==> Loss (RMSE)      61    0.100682   0.126311
==> Loss (RMSE)      62    0.100375   0.125627
==> Loss (RMSE)      63    0.100013   0.126271
==> Loss (RMSE)      64    0.099810   0.124232
==> Loss (RMSE)      65    0.099746   0.122907
==> Loss (RMSE)      66    0.099425   0.124037
==> Loss (RMSE)      67    0.099108   0.121843
==> Loss (RMSE)      68    0.098821   0.122697
==> Loss (RMSE)      69    0.098546   0.122014
==> Loss (RMSE)      70    0.098378   0.122862
==> Loss (RMSE)      71    0.098176   0.122606
==> Loss (RMSE)      72    0.098036   0.119537
==> Loss (RMSE)      73    0.097719   0.120639
==> Loss (RMSE)      74    0.097588   0.119603
==> Loss (RMSE)      75    0.097512   0.118387
==> Loss (RMSE)      76    0.097248   0.120410
==> Loss (RMSE)      77    0.097400   0.120124
==> Loss (RMSE)      78    0.096963   0.117878
==> Loss (RMSE)      79    0.096730   0.117779
==> Loss (RMSE)      80    0.096476   0.117054
==> Loss (RMSE)      81    0.096366   0.117670
==> Loss (RMSE)      82    0.096311   0.115488
==> Loss (RMSE)      83    0.096064   0.116500
==> Loss (RMSE)      84    0.096051   0.116026
==> Loss (RMSE)      85    0.095848   0.115020
==> Loss (RMSE)      86    0.096052   0.117511
==> Loss (RMSE)      87    0.096557   0.118435
==> Loss (RMSE)      88    0.095740   0.114055
==> Loss (RMSE)      89    0.095522   0.113670
==> Loss (RMSE)      90    0.095191   0.114799
==> Loss (RMSE)      91    0.095095   0.113728
==> Loss (RMSE)      92    0.095248   0.115334
==> Loss (RMSE)      93    0.095226   0.112407
==> Loss (RMSE)      94    0.094853   0.113896
==> Loss (RMSE)      95    0.095090   0.112833
==> Loss (RMSE)      96    0.095780   0.116755
==> Loss (RMSE)      97    0.094925   0.112123
==> Loss (RMSE)      98    0.094454   0.113196
==> Loss (RMSE)      99    0.094509   0.111916
==> Loss (RMSE)     100    0.094253   0.112194
==> Loss (RMSE)     101    0.094385   0.113244
==> Loss (RMSE)     102    0.094204   0.112302
==> Loss (RMSE)     103    0.094131   0.112115
==> Loss (RMSE)     104    0.094001   0.110942
==> Loss (RMSE)     105    0.094091   0.112157
==> Loss (RMSE)     106    0.093826   0.112110
==> Loss (RMSE)     107    0.093864   0.110887
==> Loss (RMSE)     108    0.093713   0.111796
==> Loss (RMSE)     109    0.093692   0.110501
==> Loss (RMSE)     110    0.093785   0.112314
==> Loss (RMSE)     111    0.093913   0.112433
==> Loss (RMSE)     112    0.094893   0.110247
==> Loss (RMSE)     113    0.093327   0.110370
==> Loss (RMSE)     114    0.093315   0.110455
==> Loss (RMSE)     115    0.093806   0.110183
==> Loss (RMSE)     116    0.093226   0.110752
==> Loss (RMSE)     117    0.093158   0.110799
==> Loss (RMSE)     118    0.094210   0.112680
==> Loss (RMSE)     119    0.093497   0.109455
==> Loss (RMSE)     120    0.093365   0.111283
==> Loss (RMSE)     121    0.094051   0.112364
==> Loss (RMSE)     122    0.093689   0.109495
==> Loss (RMSE)     123    0.092839   0.109773
==> Loss (RMSE)     124    0.092871   0.110159
==> Loss (RMSE)     125    0.092663   0.109407
==> Loss (RMSE)     126    0.092712   0.109883
==> Loss (RMSE)     127    0.092859   0.108520
==> Loss (RMSE)     128    0.092504   0.109002
==> Loss (RMSE)     129    0.092989   0.110630
==> Loss (RMSE)     130    0.092407   0.109176
==> Loss (RMSE)     131    0.093488   0.112038
==> Loss (RMSE)     132    0.092369   0.109192
==> Loss (RMSE)     133    0.092720   0.109766
==> Loss (RMSE)     134    0.092919   0.108605
==> Loss (RMSE)     135    0.092399   0.109458
==> Loss (RMSE)     136    0.092434   0.108793
==> Loss (RMSE)     137    0.092057   0.108537
==> Loss (RMSE)     138    0.092122   0.109203
==> Loss (RMSE)     139    0.092711   0.108006
==> Loss (RMSE)     140    0.091932   0.108258
==> Loss (RMSE)     141    0.091848   0.108200
==> Loss (RMSE)     142    0.092534   0.109970
==> Loss (RMSE)     143    0.091809   0.107971
==> Loss (RMSE)     144    0.092614   0.109899
==> Loss (RMSE)     145    0.091764   0.108079
==> Loss (RMSE)     146    0.091701   0.107974
==> Loss (RMSE)     147    0.091795   0.108470
==> Loss (RMSE)     148    0.091637   0.108096
==> Loss (RMSE)     149    0.091804   0.108329
==> Loss (RMSE)     150    0.092065   0.108933
==> Loss (RMSE)     151    0.091513   0.107890
==> Loss (RMSE)     152    0.091695   0.108521
==> Loss (RMSE)     153    0.091597   0.108850
==> Loss (RMSE)     154    0.091979   0.107437
==> Loss (RMSE)     155    0.091607   0.108447
