jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34505,8,193.29 MB,00:10:20,00:01:28,data_vdp_mu_2_del_15_ab_100_1000p.dat,1,1000,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,949,0.0867606754673742,0.1056361439830332,0.11819715797901154,0.0868697389960289,0.9700419297663543,0.9614234305870933,0.9421579499170455,0.9706885843515651
