seed for init 37857
nshots 100
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.405764   0.419182
==> Loss (RMSE)       1    0.385814   0.384605
==> Loss (RMSE)       2    0.397289   0.405142
==> Loss (RMSE)       3    0.388011   0.375155
==> Loss (RMSE)       4    0.393508   0.380203
==> Loss (RMSE)       5    0.368874   0.387544
==> Loss (RMSE)       6    0.357718   0.382824
==> Loss (RMSE)       7    0.366062   0.369099
==> Loss (RMSE)       8    0.370028   0.356583
==> Loss (RMSE)       9    0.355590   0.374032
==> Loss (RMSE)      10    0.342617   0.389128
==> Loss (RMSE)      11    0.360936   0.359858
==> Loss (RMSE)      12    0.356975   0.393626
==> Loss (RMSE)      13    0.341130   0.397686
==> Loss (RMSE)      14    0.348708   0.357850
==> Loss (RMSE)      15    0.335813   0.353195
==> Loss (RMSE)      16    0.341061   0.404194
==> Loss (RMSE)      17    0.337520   0.363571
==> Loss (RMSE)      18    0.335651   0.371483
==> Loss (RMSE)      19    0.337376   0.390485
==> Loss (RMSE)      20    0.349241   0.371119
==> Loss (RMSE)      21    0.332551   0.387413
==> Loss (RMSE)      22    0.327459   0.370726
==> Loss (RMSE)      23    0.338911   0.398226
==> Loss (RMSE)      24    0.320824   0.387852
==> Loss (RMSE)      25    0.346781   0.416286
==> Loss (RMSE)      26    0.333335   0.379075
==> Loss (RMSE)      27    0.333884   0.419570
==> Loss (RMSE)      28    0.320666   0.404803
==> Loss (RMSE)      29    0.343602   0.353857
==> Loss (RMSE)      30    0.334376   0.399735
==> Loss (RMSE)      31    0.323887   0.409899
==> Loss (RMSE)      32    0.321508   0.400118
==> Loss (RMSE)      33    0.318212   0.378508
==> Loss (RMSE)      34    0.335913   0.382356
==> Loss (RMSE)      35    0.327562   0.400064
==> Loss (RMSE)      36    0.346671   0.392955
==> Loss (RMSE)      37    0.342115   0.399067
==> Loss (RMSE)      38    0.322408   0.384986
==> Loss (RMSE)      39    0.336633   0.418688
==> Loss (RMSE)      40    0.311460   0.364462
==> Loss (RMSE)      41    0.324547   0.392728
==> Loss (RMSE)      42    0.328400   0.403815
==> Loss (RMSE)      43    0.327957   0.398571
==> Loss (RMSE)      44    0.323383   0.414735
==> Loss (RMSE)      45    0.320614   0.406918
==> Loss (RMSE)      46    0.320479   0.393196
