seed for init 37858
nshots 100
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.422047   0.392251
==> Loss (RMSE)       1    0.391484   0.382285
==> Loss (RMSE)       2    0.412381   0.425181
==> Loss (RMSE)       3    0.387445   0.357291
==> Loss (RMSE)       4    0.387591   0.358705
==> Loss (RMSE)       5    0.372300   0.401266
==> Loss (RMSE)       6    0.375718   0.375635
==> Loss (RMSE)       7    0.361930   0.316497
==> Loss (RMSE)       8    0.360677   0.388025
==> Loss (RMSE)       9    0.354618   0.367347
==> Loss (RMSE)      10    0.344686   0.347294
==> Loss (RMSE)      11    0.351809   0.412692
==> Loss (RMSE)      12    0.339274   0.360256
==> Loss (RMSE)      13    0.337786   0.383332
==> Loss (RMSE)      14    0.330927   0.397504
==> Loss (RMSE)      15    0.330159   0.393389
==> Loss (RMSE)      16    0.342709   0.369174
==> Loss (RMSE)      17    0.339994   0.380586
==> Loss (RMSE)      18    0.338842   0.397569
==> Loss (RMSE)      19    0.332624   0.384925
==> Loss (RMSE)      20    0.355519   0.384015
==> Loss (RMSE)      21    0.345485   0.366083
==> Loss (RMSE)      22    0.341190   0.400863
==> Loss (RMSE)      23    0.335550   0.369163
==> Loss (RMSE)      24    0.336931   0.385104
==> Loss (RMSE)      25    0.326654   0.421841
==> Loss (RMSE)      26    0.330151   0.385592
==> Loss (RMSE)      27    0.322256   0.370789
==> Loss (RMSE)      28    0.337536   0.365501
==> Loss (RMSE)      29    0.330465   0.380339
==> Loss (RMSE)      30    0.337887   0.358576
==> Loss (RMSE)      31    0.332694   0.384058
==> Loss (RMSE)      32    0.332707   0.405406
==> Loss (RMSE)      33    0.329445   0.397971
==> Loss (RMSE)      34    0.327419   0.370754
==> Loss (RMSE)      35    0.329187   0.402967
==> Loss (RMSE)      36    0.332844   0.390879
==> Loss (RMSE)      37    0.324481   0.387806
==> Loss (RMSE)      38    0.336216   0.358517
==> Loss (RMSE)      39    0.312430   0.377245
==> Loss (RMSE)      40    0.337173   0.406865
==> Loss (RMSE)      41    0.331508   0.384372
==> Loss (RMSE)      42    0.328325   0.400177
==> Loss (RMSE)      43    0.333845   0.403196
==> Loss (RMSE)      44    0.325929   0.409035
==> Loss (RMSE)      45    0.329938   0.418567
==> Loss (RMSE)      46    0.318369   0.410864
==> Loss (RMSE)      47    0.329302   0.376844
==> Loss (RMSE)      48    0.334202   0.416355
==> Loss (RMSE)      49    0.327718   0.415791
==> Loss (RMSE)      50    0.326699   0.360781
==> Loss (RMSE)      51    0.304857   0.381275
==> Loss (RMSE)      52    0.337340   0.405720
==> Loss (RMSE)      53    0.319512   0.404072
==> Loss (RMSE)      54    0.339480   0.414860
==> Loss (RMSE)      55    0.332895   0.415760
==> Loss (RMSE)      56    0.328434   0.436263
==> Loss (RMSE)      57    0.321790   0.433288
==> Loss (RMSE)      58    0.330136   0.350784
==> Loss (RMSE)      59    0.317541   0.393948
==> Loss (RMSE)      60    0.335409   0.404025
==> Loss (RMSE)      61    0.319273   0.390748
==> Loss (RMSE)      62    0.315127   0.391941
==> Loss (RMSE)      63    0.316721   0.406713
==> Loss (RMSE)      64    0.321775   0.413164
==> Loss (RMSE)      65    0.327440   0.413940
==> Loss (RMSE)      66    0.323040   0.405743
==> Loss (RMSE)      67    0.330430   0.393927
==> Loss (RMSE)      68    0.316424   0.404959
==> Loss (RMSE)      69    0.325932   0.392426
==> Loss (RMSE)      70    0.327786   0.394959
==> Loss (RMSE)      71    0.305271   0.396447
==> Loss (RMSE)      72    0.325544   0.406156
==> Loss (RMSE)      73    0.325530   0.391041
==> Loss (RMSE)      74    0.316372   0.409794
==> Loss (RMSE)      75    0.329854   0.410942
==> Loss (RMSE)      76    0.324942   0.404070
==> Loss (RMSE)      77    0.329030   0.384693
==> Loss (RMSE)      78    0.325999   0.405482
==> Loss (RMSE)      79    0.319411   0.417670
==> Loss (RMSE)      80    0.305721   0.411809
==> Loss (RMSE)      81    0.321785   0.416736
==> Loss (RMSE)      82    0.318820   0.400337
==> Loss (RMSE)      83    0.318718   0.416151
==> Loss (RMSE)      84    0.332523   0.397611
==> Loss (RMSE)      85    0.326190   0.412653
==> Loss (RMSE)      86    0.333143   0.430050
==> Loss (RMSE)      87    0.314761   0.398238
==> Loss (RMSE)      88    0.317401   0.407878
==> Loss (RMSE)      89    0.322693   0.410804
==> Loss (RMSE)      90    0.315062   0.393904
==> Loss (RMSE)      91    0.315378   0.405488
==> Loss (RMSE)      92    0.328746   0.415098
==> Loss (RMSE)      93    0.313280   0.403710
==> Loss (RMSE)      94    0.313841   0.369872
==> Loss (RMSE)      95    0.321839   0.387987
==> Loss (RMSE)      96    0.323174   0.396255
==> Loss (RMSE)      97    0.313825   0.413999
==> Loss (RMSE)      98    0.313887   0.401096
==> Loss (RMSE)      99    0.319471   0.417206
==> Loss (RMSE)     100    0.312205   0.409313
==> Loss (RMSE)     101    0.312181   0.408934
==> Loss (RMSE)     102    0.314571   0.405832
==> Loss (RMSE)     103    0.311846   0.399872
==> Loss (RMSE)     104    0.316160   0.425929
==> Loss (RMSE)     105    0.322287   0.406704
==> Loss (RMSE)     106    0.309844   0.403509
==> Loss (RMSE)     107    0.316657   0.397069
==> Loss (RMSE)     108    0.325222   0.413073
==> Loss (RMSE)     109    0.324499   0.408522
==> Loss (RMSE)     110    0.323473   0.396881
==> Loss (RMSE)     111    0.319543   0.395067
==> Loss (RMSE)     112    0.310830   0.405500
==> Loss (RMSE)     113    0.300517   0.426860
==> Loss (RMSE)     114    0.303282   0.399899
==> Loss (RMSE)     115    0.306765   0.389743
==> Loss (RMSE)     116    0.298732   0.378535
==> Loss (RMSE)     117    0.305391   0.398578
==> Loss (RMSE)     118    0.301459   0.435088
==> Loss (RMSE)     119    0.311359   0.419803
==> Loss (RMSE)     120    0.323617   0.422283
==> Loss (RMSE)     121    0.321297   0.411349
==> Loss (RMSE)     122    0.326895   0.392943
==> Loss (RMSE)     123    0.331911   0.377802
==> Loss (RMSE)     124    0.316073   0.445818
==> Loss (RMSE)     125    0.312354   0.422266
==> Loss (RMSE)     126    0.314846   0.424807
==> Loss (RMSE)     127    0.313487   0.411444
==> Loss (RMSE)     128    0.312285   0.414866
==> Loss (RMSE)     129    0.312151   0.408771
==> Loss (RMSE)     130    0.321068   0.445446
==> Loss (RMSE)     131    0.305112   0.390743
==> Loss (RMSE)     132    0.314028   0.390295
==> Loss (RMSE)     133    0.308729   0.389203
==> Loss (RMSE)     134    0.308277   0.411257
==> Loss (RMSE)     135    0.313588   0.400541
==> Loss (RMSE)     136    0.314513   0.409731
==> Loss (RMSE)     137    0.320374   0.430752
==> Loss (RMSE)     138    0.316509   0.442754
==> Loss (RMSE)     139    0.310222   0.414926
==> Loss (RMSE)     140    0.306966   0.401615
==> Loss (RMSE)     141    0.303731   0.393744
==> Loss (RMSE)     142    0.302100   0.420868
==> Loss (RMSE)     143    0.317488   0.398728
==> Loss (RMSE)     144    0.321383   0.404965
==> Loss (RMSE)     145    0.302560   0.421745
==> Loss (RMSE)     146    0.304091   0.419107
