seed for init 18091
nshots 100
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.407482   0.382403
==> Loss (RMSE)       1    0.398583   0.388736
==> Loss (RMSE)       2    0.392849   0.371930
==> Loss (RMSE)       3    0.393394   0.366929
==> Loss (RMSE)       4    0.379099   0.361675
==> Loss (RMSE)       5    0.369965   0.403747
==> Loss (RMSE)       6    0.380341   0.355709
==> Loss (RMSE)       7    0.362418   0.366818
==> Loss (RMSE)       8    0.357001   0.391570
==> Loss (RMSE)       9    0.359766   0.368993
==> Loss (RMSE)      10    0.347666   0.377226
==> Loss (RMSE)      11    0.364172   0.360280
==> Loss (RMSE)      12    0.345127   0.368745
==> Loss (RMSE)      13    0.354772   0.371634
==> Loss (RMSE)      14    0.342161   0.358513
==> Loss (RMSE)      15    0.354293   0.384099
==> Loss (RMSE)      16    0.318204   0.403526
==> Loss (RMSE)      17    0.343528   0.369622
==> Loss (RMSE)      18    0.336232   0.382245
==> Loss (RMSE)      19    0.344444   0.394807
==> Loss (RMSE)      20    0.331026   0.384209
==> Loss (RMSE)      21    0.338732   0.385915
==> Loss (RMSE)      22    0.334167   0.355042
==> Loss (RMSE)      23    0.333870   0.376679
==> Loss (RMSE)      24    0.334942   0.382012
==> Loss (RMSE)      25    0.336377   0.389165
==> Loss (RMSE)      26    0.342438   0.391603
==> Loss (RMSE)      27    0.322749   0.390944
==> Loss (RMSE)      28    0.341183   0.407881
==> Loss (RMSE)      29    0.328763   0.384282
==> Loss (RMSE)      30    0.335460   0.394539
==> Loss (RMSE)      31    0.319185   0.418856
==> Loss (RMSE)      32    0.337867   0.392362
==> Loss (RMSE)      33    0.337963   0.386458
==> Loss (RMSE)      34    0.326371   0.381155
==> Loss (RMSE)      35    0.335091   0.402415
==> Loss (RMSE)      36    0.323049   0.398403
==> Loss (RMSE)      37    0.321113   0.384700
==> Loss (RMSE)      38    0.317813   0.388793
==> Loss (RMSE)      39    0.333458   0.366342
==> Loss (RMSE)      40    0.327433   0.390959
==> Loss (RMSE)      41    0.320105   0.386942
==> Loss (RMSE)      42    0.332369   0.382921
==> Loss (RMSE)      43    0.339254   0.412132
==> Loss (RMSE)      44    0.326306   0.370024
==> Loss (RMSE)      45    0.327236   0.378171
==> Loss (RMSE)      46    0.321135   0.393169
==> Loss (RMSE)      47    0.343386   0.369483
==> Loss (RMSE)      48    0.321324   0.412085
==> Loss (RMSE)      49    0.324439   0.382029
==> Loss (RMSE)      50    0.320991   0.387324
==> Loss (RMSE)      51    0.324696   0.412547
==> Loss (RMSE)      52    0.328476   0.372389
==> Loss (RMSE)      53    0.331114   0.395023
==> Loss (RMSE)      54    0.324854   0.402784
==> Loss (RMSE)      55    0.333011   0.386729
==> Loss (RMSE)      56    0.327350   0.392511
==> Loss (RMSE)      57    0.323714   0.414917
==> Loss (RMSE)      58    0.323165   0.405183
==> Loss (RMSE)      59    0.325458   0.416185
==> Loss (RMSE)      60    0.327040   0.400478
==> Loss (RMSE)      61    0.324760   0.401190
==> Loss (RMSE)      62    0.310926   0.411640
==> Loss (RMSE)      63    0.318796   0.391119
==> Loss (RMSE)      64    0.323407   0.364050
==> Loss (RMSE)      65    0.314234   0.377602
==> Loss (RMSE)      66    0.319033   0.405806
==> Loss (RMSE)      67    0.323874   0.388000
==> Loss (RMSE)      68    0.314773   0.406564
==> Loss (RMSE)      69    0.323824   0.401771
==> Loss (RMSE)      70    0.314495   0.409103
==> Loss (RMSE)      71    0.319478   0.402926
==> Loss (RMSE)      72    0.326772   0.400855
==> Loss (RMSE)      73    0.313219   0.421747
==> Loss (RMSE)      74    0.308588   0.395517
==> Loss (RMSE)      75    0.314521   0.403093
==> Loss (RMSE)      76    0.321210   0.434227
==> Loss (RMSE)      77    0.327865   0.380886
==> Loss (RMSE)      78    0.328762   0.404559
