jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34362,37787,30,3.79 GB (estimated maximum),7-11:01:24,16:28:40,"<Client: 'tcp://10.5.7.7:12101' processes=13 threads=13, memory=74.39 GiB>",data_santafe5.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14f386940c40>,2000,True,True,0.001,1000,2000,400,39,2496,0.0658910329111303,0.1017041954744659,0.11342327617664377,0.09624672922530683,1.0,0.9267602146968149,0.8188754600697219,0.8537305077423065,0.8896909498573052
