jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,35501,30,3.67 GB (estimated maximum),7-10:06:29,16:18:45,"<Client: 'tcp://10.5.7.14:11166' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x1551958d4c40>,2000,True,True,0.001,1000,2000,1811,39,2496,0.0887997682312028,0.1247215580018503,0.13628022950705357,0.12418990137424951,1.0,0.8643285403101242,0.7154151176723369,0.7840708759703102,0.8094489542052592
