==> Loss (RMSE)       0    0.188738   0.194761
==> Loss (RMSE)       1    0.177208   0.185348
==> Loss (RMSE)       2    0.167927   0.177380
==> Loss (RMSE)       3    0.159606   0.171352
==> Loss (RMSE)       4    0.154009   0.166352
==> Loss (RMSE)       5    0.150329   0.163723
==> Loss (RMSE)       6    0.147106   0.161562
==> Loss (RMSE)       7    0.145100   0.160670
==> Loss (RMSE)       8    0.141452   0.157542
==> Loss (RMSE)       9    0.139707   0.156340
==> Loss (RMSE)      10    0.137475   0.154501
==> Loss (RMSE)      11    0.135521   0.153183
==> Loss (RMSE)      12    0.133310   0.151669
==> Loss (RMSE)      13    0.130239   0.149504
==> Loss (RMSE)      14    0.128075   0.148238
==> Loss (RMSE)      15    0.125227   0.146463
==> Loss (RMSE)      16    0.123628   0.145678
==> Loss (RMSE)      17    0.121442   0.144210
==> Loss (RMSE)      18    0.120494   0.143818
==> Loss (RMSE)      19    0.119218   0.143200
==> Loss (RMSE)      20    0.118227   0.142921
==> Loss (RMSE)      21    0.118326   0.143288
==> Loss (RMSE)      22    0.116678   0.142198
==> Loss (RMSE)      23    0.116459   0.142082
==> Loss (RMSE)      24    0.115650   0.141597
==> Loss (RMSE)      25    0.115572   0.141332
==> Loss (RMSE)      26    0.114860   0.140750
==> Loss (RMSE)      27    0.114375   0.141355
==> Loss (RMSE)      28    0.114368   0.141152
==> Loss (RMSE)      29    0.113478   0.141443
==> Loss (RMSE)      30    0.113395   0.141666
==> Loss (RMSE)      31    0.112867   0.141006
==> Loss (RMSE)      32    0.112458   0.140909
==> Loss (RMSE)      33    0.111881   0.140706
==> Loss (RMSE)      34    0.111509   0.140919
==> Loss (RMSE)      35    0.111850   0.142580
==> Loss (RMSE)      36    0.111058   0.141510
==> Loss (RMSE)      37    0.110287   0.140319
==> Loss (RMSE)      38    0.110112   0.140591
==> Loss (RMSE)      39    0.110106   0.140979
==> Loss (RMSE)      40    0.109785   0.141410
==> Loss (RMSE)      41    0.109811   0.141055
==> Loss (RMSE)      42    0.109177   0.141361
==> Loss (RMSE)      43    0.109476   0.141103
==> Loss (RMSE)      44    0.108841   0.141261
==> Loss (RMSE)      45    0.108520   0.141457
==> Loss (RMSE)      46    0.108112   0.140703
==> Loss (RMSE)      47    0.108130   0.140367
==> Loss (RMSE)      48    0.107703   0.140620
==> Loss (RMSE)      49    0.107482   0.140306
==> Loss (RMSE)      50    0.107388   0.141032
==> Loss (RMSE)      51    0.107450   0.140885
==> Loss (RMSE)      52    0.107214   0.141611
==> Loss (RMSE)      53    0.108178   0.141391
==> Loss (RMSE)      54    0.106719   0.141756
==> Loss (RMSE)      55    0.107102   0.142047
==> Loss (RMSE)      56    0.106419   0.140947
==> Loss (RMSE)      57    0.106254   0.141310
==> Loss (RMSE)      58    0.106308   0.140816
==> Loss (RMSE)      59    0.106319   0.141609
==> Loss (RMSE)      60    0.106347   0.140813
==> Loss (RMSE)      61    0.106201   0.140946
==> Loss (RMSE)      62    0.105956   0.139263
==> Loss (RMSE)      63    0.106001   0.140199
==> Loss (RMSE)      64    0.105471   0.139763
==> Loss (RMSE)      65    0.105280   0.140221
==> Loss (RMSE)      66    0.105550   0.140291
==> Loss (RMSE)      67    0.105460   0.140735
==> Loss (RMSE)      68    0.105146   0.140104
==> Loss (RMSE)      69    0.104941   0.140322
==> Loss (RMSE)      70    0.104920   0.141120
==> Loss (RMSE)      71    0.104789   0.139892
==> Loss (RMSE)      72    0.104740   0.140685
==> Loss (RMSE)      73    0.104389   0.140974
==> Loss (RMSE)      74    0.104352   0.140323
==> Loss (RMSE)      75    0.104366   0.140533
==> Loss (RMSE)      76    0.104180   0.139853
==> Loss (RMSE)      77    0.104593   0.140874
==> Loss (RMSE)      78    0.103966   0.140457
==> Loss (RMSE)      79    0.104023   0.140789
==> Loss (RMSE)      80    0.103820   0.140292
==> Loss (RMSE)      81    0.103896   0.140628
==> Loss (RMSE)      82    0.103925   0.140064
==> Loss (RMSE)      83    0.103524   0.139991
==> Loss (RMSE)      84    0.103495   0.139801
