==> Loss (RMSE)       0    0.156614   0.170956
==> Loss (RMSE)       1    0.138188   0.159917
==> Loss (RMSE)       2    0.124139   0.148607
==> Loss (RMSE)       3    0.118117   0.144716
==> Loss (RMSE)       4    0.113428   0.140132
==> Loss (RMSE)       5    0.110276   0.138119
==> Loss (RMSE)       6    0.107359   0.138101
==> Loss (RMSE)       7    0.105204   0.137421
==> Loss (RMSE)       8    0.103624   0.137933
==> Loss (RMSE)       9    0.102262   0.138037
==> Loss (RMSE)      10    0.101096   0.139111
==> Loss (RMSE)      11    0.100338   0.139247
==> Loss (RMSE)      12    0.100024   0.138846
==> Loss (RMSE)      13    0.099132   0.139490
==> Loss (RMSE)      14    0.098649   0.139628
==> Loss (RMSE)      15    0.097342   0.139092
==> Loss (RMSE)      16    0.097865   0.140090
==> Loss (RMSE)      17    0.095645   0.138007
==> Loss (RMSE)      18    0.095349   0.137769
==> Loss (RMSE)      19    0.093649   0.138129
==> Loss (RMSE)      20    0.093202   0.139243
==> Loss (RMSE)      21    0.092208   0.136940
==> Loss (RMSE)      22    0.091686   0.135500
==> Loss (RMSE)      23    0.090973   0.135812
==> Loss (RMSE)      24    0.090468   0.134177
==> Loss (RMSE)      25    0.090426   0.134728
==> Loss (RMSE)      26    0.089476   0.134025
==> Loss (RMSE)      27    0.088859   0.132279
==> Loss (RMSE)      28    0.088905   0.132304
==> Loss (RMSE)      29    0.088374   0.130887
==> Loss (RMSE)      30    0.088221   0.131029
==> Loss (RMSE)      31    0.087481   0.130073
==> Loss (RMSE)      32    0.087266   0.130462
==> Loss (RMSE)      33    0.086882   0.129263
==> Loss (RMSE)      34    0.086649   0.128625
==> Loss (RMSE)      35    0.086333   0.128918
==> Loss (RMSE)      36    0.085909   0.127715
==> Loss (RMSE)      37    0.085667   0.128808
==> Loss (RMSE)      38    0.085760   0.127056
==> Loss (RMSE)      39    0.085483   0.127249
==> Loss (RMSE)      40    0.085230   0.125834
==> Loss (RMSE)      41    0.084962   0.125106
==> Loss (RMSE)      42    0.084800   0.126729
==> Loss (RMSE)      43    0.084884   0.126298
==> Loss (RMSE)      44    0.084512   0.127237
==> Loss (RMSE)      45    0.084389   0.125583
==> Loss (RMSE)      46    0.084438   0.126228
==> Loss (RMSE)      47    0.084038   0.124695
==> Loss (RMSE)      48    0.084979   0.124284
==> Loss (RMSE)      49    0.083861   0.124593
==> Loss (RMSE)      50    0.084083   0.123113
==> Loss (RMSE)      51    0.083844   0.122903
==> Loss (RMSE)      52    0.083318   0.123017
==> Loss (RMSE)      53    0.083208   0.123386
==> Loss (RMSE)      54    0.083457   0.123152
