==> Loss (RMSE)       0    0.172398   0.172720
==> Loss (RMSE)       1    0.162134   0.163139
==> Loss (RMSE)       2    0.155002   0.156492
==> Loss (RMSE)       3    0.149885   0.151734
==> Loss (RMSE)       4    0.145362   0.146477
==> Loss (RMSE)       5    0.141248   0.141746
==> Loss (RMSE)       6    0.136227   0.136315
==> Loss (RMSE)       7    0.130784   0.132176
==> Loss (RMSE)       8    0.124964   0.126715
==> Loss (RMSE)       9    0.117947   0.120281
==> Loss (RMSE)      10    0.109976   0.113835
==> Loss (RMSE)      11    0.101985   0.107164
==> Loss (RMSE)      12    0.095331   0.102110
==> Loss (RMSE)      13    0.089441   0.098544
==> Loss (RMSE)      14    0.084689   0.095210
==> Loss (RMSE)      15    0.081029   0.092877
==> Loss (RMSE)      16    0.077831   0.090797
==> Loss (RMSE)      17    0.075670   0.089415
==> Loss (RMSE)      18    0.073355   0.086965
==> Loss (RMSE)      19    0.071448   0.085559
==> Loss (RMSE)      20    0.071242   0.086270
==> Loss (RMSE)      21    0.068819   0.083718
==> Loss (RMSE)      22    0.067562   0.082462
==> Loss (RMSE)      23    0.066573   0.081521
==> Loss (RMSE)      24    0.065797   0.081130
==> Loss (RMSE)      25    0.066223   0.081039
==> Loss (RMSE)      26    0.064520   0.079841
==> Loss (RMSE)      27    0.063738   0.079750
==> Loss (RMSE)      28    0.063263   0.079734
==> Loss (RMSE)      29    0.062712   0.079349
==> Loss (RMSE)      30    0.062480   0.079984
==> Loss (RMSE)      31    0.062404   0.079948
==> Loss (RMSE)      32    0.061872   0.079561
==> Loss (RMSE)      33    0.061657   0.079280
==> Loss (RMSE)      34    0.061449   0.078746
==> Loss (RMSE)      35    0.060779   0.078444
==> Loss (RMSE)      36    0.060461   0.077705
==> Loss (RMSE)      37    0.060201   0.077418
==> Loss (RMSE)      38    0.059935   0.078381
==> Loss (RMSE)      39    0.060154   0.079887
==> Loss (RMSE)      40    0.061096   0.080921
==> Loss (RMSE)      41    0.058768   0.077980
==> Loss (RMSE)      42    0.058620   0.078495
==> Loss (RMSE)      43    0.058594   0.078813
==> Loss (RMSE)      44    0.058753   0.079332
==> Loss (RMSE)      45    0.058092   0.077785
==> Loss (RMSE)      46    0.057773   0.077455
==> Loss (RMSE)      47    0.057575   0.078468
==> Loss (RMSE)      48    0.057246   0.078278
==> Loss (RMSE)      49    0.057632   0.078304
==> Loss (RMSE)      50    0.058467   0.078695
==> Loss (RMSE)      51    0.057330   0.077949
==> Loss (RMSE)      52    0.057123   0.079450
==> Loss (RMSE)      53    0.058044   0.078835
==> Loss (RMSE)      54    0.058275   0.078948
==> Loss (RMSE)      55    0.056646   0.080123
==> Loss (RMSE)      56    0.056171   0.078801
==> Loss (RMSE)      57    0.056115   0.077658
==> Loss (RMSE)      58    0.056451   0.078392
