jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,35502,30,3.77 GB (estimated maximum),7-11:44:27,16:27:50,"<Client: 'tcp://10.5.7.14:11180' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x1494056e7250>,2000,True,True,0.001,1000,2000,1966,39,2496,0.08584840545485,0.1253246528305385,0.12646533398925372,0.121038600775029,1.0,0.8769058303389419,0.7074223272603798,0.8239060097356169,0.8240482141718789
