==> Loss (RMSE)       0    0.558696   0.736295
==> Loss (RMSE)       1    0.479480   0.650609
==> Loss (RMSE)       2    0.408339   0.571723
==> Loss (RMSE)       3    0.346413   0.500102
==> Loss (RMSE)       4    0.294466   0.436705
==> Loss (RMSE)       5    0.251043   0.378470
==> Loss (RMSE)       6    0.219841   0.329963
==> Loss (RMSE)       7    0.201390   0.295390
==> Loss (RMSE)       8    0.190343   0.270276
==> Loss (RMSE)       9    0.183510   0.253041
==> Loss (RMSE)      10    0.177795   0.237111
==> Loss (RMSE)      11    0.173341   0.221650
==> Loss (RMSE)      12    0.169448   0.211756
==> Loss (RMSE)      13    0.166079   0.205545
==> Loss (RMSE)      14    0.162179   0.198809
==> Loss (RMSE)      15    0.159334   0.199032
==> Loss (RMSE)      16    0.154682   0.185321
==> Loss (RMSE)      17    0.151160   0.177293
==> Loss (RMSE)      18    0.146638   0.176905
==> Loss (RMSE)      19    0.142592   0.173108
==> Loss (RMSE)      20    0.137572   0.160388
==> Loss (RMSE)      21    0.132199   0.154389
==> Loss (RMSE)      22    0.127499   0.149234
==> Loss (RMSE)      23    0.121768   0.142708
==> Loss (RMSE)      24    0.116170   0.136316
==> Loss (RMSE)      25    0.109345   0.126775
==> Loss (RMSE)      26    0.103202   0.121009
==> Loss (RMSE)      27    0.097139   0.111617
==> Loss (RMSE)      28    0.090094   0.105654
==> Loss (RMSE)      29    0.082721   0.098255
==> Loss (RMSE)      30    0.076186   0.088483
==> Loss (RMSE)      31    0.069203   0.086017
==> Loss (RMSE)      32    0.061499   0.076150
==> Loss (RMSE)      33    0.054639   0.068856
==> Loss (RMSE)      34    0.049007   0.062997
==> Loss (RMSE)      35    0.043243   0.058999
==> Loss (RMSE)      36    0.037208   0.052680
==> Loss (RMSE)      37    0.033330   0.050196
==> Loss (RMSE)      38    0.029594   0.045693
==> Loss (RMSE)      39    0.026071   0.042895
==> Loss (RMSE)      40    0.023949   0.040991
==> Loss (RMSE)      41    0.022267   0.039179
==> Loss (RMSE)      42    0.021018   0.038401
==> Loss (RMSE)      43    0.020116   0.036972
==> Loss (RMSE)      44    0.019652   0.036480
==> Loss (RMSE)      45    0.019223   0.035978
==> Loss (RMSE)      46    0.018942   0.035258
==> Loss (RMSE)      47    0.018786   0.034882
==> Loss (RMSE)      48    0.018658   0.034860
==> Loss (RMSE)      49    0.018547   0.034592
==> Loss (RMSE)      50    0.018499   0.034590
==> Loss (RMSE)      51    0.018440   0.034408
==> Loss (RMSE)      52    0.018383   0.034076
==> Loss (RMSE)      53    0.018349   0.033677
==> Loss (RMSE)      54    0.018298   0.033622
==> Loss (RMSE)      55    0.018290   0.034152
==> Loss (RMSE)      56    0.018278   0.033670
==> Loss (RMSE)      57    0.018178   0.033233
==> Loss (RMSE)      58    0.018181   0.033052
==> Loss (RMSE)      59    0.018116   0.033141
==> Loss (RMSE)      60    0.018074   0.032980
==> Loss (RMSE)      61    0.018060   0.033100
==> Loss (RMSE)      62    0.018012   0.032862
==> Loss (RMSE)      63    0.017979   0.032765
==> Loss (RMSE)      64    0.017979   0.032615
==> Loss (RMSE)      65    0.017970   0.032674
==> Loss (RMSE)      66    0.017906   0.032295
==> Loss (RMSE)      67    0.017865   0.032604
==> Loss (RMSE)      68    0.017827   0.032402
==> Loss (RMSE)      69    0.017791   0.032112
==> Loss (RMSE)      70    0.017764   0.032183
==> Loss (RMSE)      71    0.017740   0.032192
==> Loss (RMSE)      72    0.017786   0.031651
==> Loss (RMSE)      73    0.017850   0.031555
==> Loss (RMSE)      74    0.017674   0.031848
==> Loss (RMSE)      75    0.017738   0.032359
==> Loss (RMSE)      76    0.017612   0.031932
==> Loss (RMSE)      77    0.017560   0.031449
==> Loss (RMSE)      78    0.017537   0.031135
==> Loss (RMSE)      79    0.017519   0.031122
==> Loss (RMSE)      80    0.017488   0.031341
==> Loss (RMSE)      81    0.017439   0.030933
==> Loss (RMSE)      82    0.017431   0.030887
==> Loss (RMSE)      83    0.017759   0.031822
==> Loss (RMSE)      84    0.017366   0.030963
==> Loss (RMSE)      85    0.017327   0.030685
==> Loss (RMSE)      86    0.017306   0.030561
==> Loss (RMSE)      87    0.017315   0.031061
==> Loss (RMSE)      88    0.017279   0.030370
==> Loss (RMSE)      89    0.017324   0.030199
==> Loss (RMSE)      90    0.017362   0.030485
==> Loss (RMSE)      91    0.017230   0.030535
==> Loss (RMSE)      92    0.017163   0.030049
==> Loss (RMSE)      93    0.017115   0.030121
==> Loss (RMSE)      94    0.017104   0.029839
==> Loss (RMSE)      95    0.017416   0.030602
==> Loss (RMSE)      96    0.017115   0.030295
==> Loss (RMSE)      97    0.017045   0.030138
==> Loss (RMSE)      98    0.017006   0.029984
==> Loss (RMSE)      99    0.017011   0.030149
==> Loss (RMSE)     100    0.016949   0.029734
==> Loss (RMSE)     101    0.016924   0.029676
==> Loss (RMSE)     102    0.017041   0.029167
==> Loss (RMSE)     103    0.016905   0.029688
==> Loss (RMSE)     104    0.016822   0.029372
==> Loss (RMSE)     105    0.016808   0.029279
==> Loss (RMSE)     106    0.016852   0.029912
==> Loss (RMSE)     107    0.016771   0.028848
==> Loss (RMSE)     108    0.016808   0.029279
==> Loss (RMSE)     109    0.016705   0.028881
==> Loss (RMSE)     110    0.016672   0.029004
==> Loss (RMSE)     111    0.017028   0.029692
==> Loss (RMSE)     112    0.016725   0.028958
==> Loss (RMSE)     113    0.016599   0.028736
==> Loss (RMSE)     114    0.016578   0.028550
==> Loss (RMSE)     115    0.016616   0.028860
==> Loss (RMSE)     116    0.016535   0.028800
==> Loss (RMSE)     117    0.016520   0.028378
==> Loss (RMSE)     118    0.016486   0.028490
==> Loss (RMSE)     119    0.016560   0.028619
==> Loss (RMSE)     120    0.016541   0.028388
==> Loss (RMSE)     121    0.017084   0.028229
==> Loss (RMSE)     122    0.016396   0.028283
==> Loss (RMSE)     123    0.016430   0.028074
==> Loss (RMSE)     124    0.016367   0.027898
==> Loss (RMSE)     125    0.016479   0.027862
==> Loss (RMSE)     126    0.016383   0.028168
==> Loss (RMSE)     127    0.016380   0.028403
==> Loss (RMSE)     128    0.016791   0.029233
==> Loss (RMSE)     129    0.016244   0.027658
==> Loss (RMSE)     130    0.016567   0.027799
==> Loss (RMSE)     131    0.016227   0.028130
==> Loss (RMSE)     132    0.016344   0.027524
==> Loss (RMSE)     133    0.016197   0.027701
==> Loss (RMSE)     134    0.016141   0.027614
==> Loss (RMSE)     135    0.016123   0.027269
==> Loss (RMSE)     136    0.016622   0.028252
==> Loss (RMSE)     137    0.016115   0.027955
==> Loss (RMSE)     138    0.016032   0.027238
==> Loss (RMSE)     139    0.016023   0.027582
==> Loss (RMSE)     140    0.016872   0.027164
==> Loss (RMSE)     141    0.016515   0.027783
==> Loss (RMSE)     142    0.016157   0.027248
