jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34454,8,187.44 MB,00:05:01,00:05:05,data_dectriang_ab_100_1000p.dat,2,1000,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1999,0.0101281777068307,0.0172772470783419,0.005384441465139389,0.007213125005364418,0.9983282396244736,0.993883657440136,0.9952375753660904,0.9922042103050239
