==> Loss (RMSE)       0    0.564285   0.752193
==> Loss (RMSE)       1    0.488143   0.670859
==> Loss (RMSE)       2    0.426962   0.602187
==> Loss (RMSE)       3    0.375933   0.542281
==> Loss (RMSE)       4    0.329826   0.483734
==> Loss (RMSE)       5    0.296481   0.437717
==> Loss (RMSE)       6    0.268404   0.395460
==> Loss (RMSE)       7    0.245075   0.356564
==> Loss (RMSE)       8    0.225463   0.318619
==> Loss (RMSE)       9    0.212446   0.291447
==> Loss (RMSE)      10    0.201500   0.267653
==> Loss (RMSE)      11    0.193132   0.250637
==> Loss (RMSE)      12    0.186156   0.238315
==> Loss (RMSE)      13    0.179062   0.220869
==> Loss (RMSE)      14    0.172943   0.211879
==> Loss (RMSE)      15    0.165831   0.200570
==> Loss (RMSE)      16    0.158796   0.191862
==> Loss (RMSE)      17    0.152889   0.183380
==> Loss (RMSE)      18    0.146908   0.172005
==> Loss (RMSE)      19    0.140172   0.164757
==> Loss (RMSE)      20    0.134027   0.157205
==> Loss (RMSE)      21    0.128266   0.151519
==> Loss (RMSE)      22    0.122435   0.143835
==> Loss (RMSE)      23    0.116037   0.133256
==> Loss (RMSE)      24    0.109616   0.126620
==> Loss (RMSE)      25    0.104762   0.120282
==> Loss (RMSE)      26    0.098562   0.112608
==> Loss (RMSE)      27    0.092109   0.105907
==> Loss (RMSE)      28    0.087059   0.100043
==> Loss (RMSE)      29    0.081438   0.092453
==> Loss (RMSE)      30    0.075915   0.087363
==> Loss (RMSE)      31    0.071177   0.084970
==> Loss (RMSE)      32    0.066015   0.076890
==> Loss (RMSE)      33    0.061120   0.072947
==> Loss (RMSE)      34    0.056144   0.066708
==> Loss (RMSE)      35    0.051962   0.062116
==> Loss (RMSE)      36    0.047731   0.058403
==> Loss (RMSE)      37    0.043513   0.053851
==> Loss (RMSE)      38    0.040088   0.050238
==> Loss (RMSE)      39    0.037140   0.047899
==> Loss (RMSE)      40    0.033800   0.043865
==> Loss (RMSE)      41    0.030954   0.041927
==> Loss (RMSE)      42    0.028669   0.039725
==> Loss (RMSE)      43    0.026253   0.037255
==> Loss (RMSE)      44    0.024253   0.035728
==> Loss (RMSE)      45    0.022802   0.034276
==> Loss (RMSE)      46    0.021334   0.032860
==> Loss (RMSE)      47    0.020008   0.031310
==> Loss (RMSE)      48    0.018829   0.030387
==> Loss (RMSE)      49    0.018022   0.029602
==> Loss (RMSE)      50    0.017364   0.028701
==> Loss (RMSE)      51    0.016838   0.028116
==> Loss (RMSE)      52    0.016465   0.027827
==> Loss (RMSE)      53    0.016133   0.027188
==> Loss (RMSE)      54    0.015871   0.027067
==> Loss (RMSE)      55    0.015644   0.026502
==> Loss (RMSE)      56    0.015523   0.026450
==> Loss (RMSE)      57    0.015398   0.026118
==> Loss (RMSE)      58    0.015308   0.025950
==> Loss (RMSE)      59    0.015267   0.025791
==> Loss (RMSE)      60    0.015213   0.025800
==> Loss (RMSE)      61    0.015160   0.025407
==> Loss (RMSE)      62    0.015142   0.025538
==> Loss (RMSE)      63    0.015101   0.025241
==> Loss (RMSE)      64    0.015095   0.025248
==> Loss (RMSE)      65    0.015072   0.025220
==> Loss (RMSE)      66    0.015090   0.025297
==> Loss (RMSE)      67    0.015083   0.024980
==> Loss (RMSE)      68    0.015051   0.025060
==> Loss (RMSE)      69    0.015043   0.025055
==> Loss (RMSE)      70    0.015048   0.024952
==> Loss (RMSE)      71    0.015034   0.025017
==> Loss (RMSE)      72    0.015031   0.025050
==> Loss (RMSE)      73    0.015044   0.025119
==> Loss (RMSE)      74    0.015028   0.024765
==> Loss (RMSE)      75    0.015026   0.025025
==> Loss (RMSE)      76    0.015024   0.024862
==> Loss (RMSE)      77    0.015011   0.024819
==> Loss (RMSE)      78    0.015005   0.024743
==> Loss (RMSE)      79    0.015020   0.024649
==> Loss (RMSE)      80    0.015027   0.024943
==> Loss (RMSE)      81    0.015001   0.024752
==> Loss (RMSE)      82    0.015020   0.024953
==> Loss (RMSE)      83    0.014994   0.024766
==> Loss (RMSE)      84    0.015002   0.024950
==> Loss (RMSE)      85    0.014986   0.024945
==> Loss (RMSE)      86    0.015021   0.024617
==> Loss (RMSE)      87    0.014969   0.024716
==> Loss (RMSE)      88    0.014968   0.024735
==> Loss (RMSE)      89    0.014979   0.024865
==> Loss (RMSE)      90    0.014972   0.024964
==> Loss (RMSE)      91    0.014955   0.024602
==> Loss (RMSE)      92    0.014947   0.024757
==> Loss (RMSE)      93    0.014979   0.024521
==> Loss (RMSE)      94    0.014969   0.024469
==> Loss (RMSE)      95    0.014945   0.024711
==> Loss (RMSE)      96    0.014931   0.024640
==> Loss (RMSE)      97    0.014928   0.024606
==> Loss (RMSE)      98    0.014937   0.024923
==> Loss (RMSE)      99    0.014918   0.024537
==> Loss (RMSE)     100    0.014933   0.024501
==> Loss (RMSE)     101    0.014929   0.024373
==> Loss (RMSE)     102    0.014916   0.024504
==> Loss (RMSE)     103    0.015003   0.024372
==> Loss (RMSE)     104    0.014898   0.024514
==> Loss (RMSE)     105    0.014900   0.024438
==> Loss (RMSE)     106    0.014915   0.024430
==> Loss (RMSE)     107    0.014886   0.024508
==> Loss (RMSE)     108    0.014902   0.024324
==> Loss (RMSE)     109    0.014934   0.024371
==> Loss (RMSE)     110    0.014896   0.024613
==> Loss (RMSE)     111    0.014870   0.024432
==> Loss (RMSE)     112    0.014956   0.024780
==> Loss (RMSE)     113    0.014862   0.024490
==> Loss (RMSE)     114    0.014928   0.024718
==> Loss (RMSE)     115    0.014983   0.024773
==> Loss (RMSE)     116    0.014879   0.024514
==> Loss (RMSE)     117    0.014868   0.024771
==> Loss (RMSE)     118    0.014856   0.024242
==> Loss (RMSE)     119    0.014833   0.024442
==> Loss (RMSE)     120    0.014831   0.024507
==> Loss (RMSE)     121    0.014857   0.024221
==> Loss (RMSE)     122    0.014850   0.024211
==> Loss (RMSE)     123    0.014817   0.024337
==> Loss (RMSE)     124    0.014843   0.024590
==> Loss (RMSE)     125    0.014814   0.024417
==> Loss (RMSE)     126    0.014814   0.024371
==> Loss (RMSE)     127    0.015016   0.024871
==> Loss (RMSE)     128    0.014804   0.024403
==> Loss (RMSE)     129    0.014790   0.024343
==> Loss (RMSE)     130    0.014784   0.024434
==> Loss (RMSE)     131    0.014824   0.024285
==> Loss (RMSE)     132    0.014822   0.024708
==> Loss (RMSE)     133    0.014788   0.024221
==> Loss (RMSE)     134    0.015055   0.024063
==> Loss (RMSE)     135    0.014773   0.024565
==> Loss (RMSE)     136    0.014786   0.024436
==> Loss (RMSE)     137    0.014899   0.024702
==> Loss (RMSE)     138    0.014790   0.024232
==> Loss (RMSE)     139    0.015153   0.025076
==> Loss (RMSE)     140    0.014784   0.024742
==> Loss (RMSE)     141    0.014765   0.024433
==> Loss (RMSE)     142    0.014740   0.024194
==> Loss (RMSE)     143    0.014764   0.024584
==> Loss (RMSE)     144    0.014737   0.024157
==> Loss (RMSE)     145    0.014719   0.024388
==> Loss (RMSE)     146    0.014860   0.023899
==> Loss (RMSE)     147    0.014758   0.024440
==> Loss (RMSE)     148    0.014744   0.024232
==> Loss (RMSE)     149    0.015248   0.025154
==> Loss (RMSE)     150    0.014699   0.024201
==> Loss (RMSE)     151    0.015108   0.025145
==> Loss (RMSE)     152    0.014763   0.024770
==> Loss (RMSE)     153    0.014720   0.023966
==> Loss (RMSE)     154    0.014685   0.024045
==> Loss (RMSE)     155    0.014695   0.024098
==> Loss (RMSE)     156    0.015281   0.025577
==> Loss (RMSE)     157    0.014776   0.024045
==> Loss (RMSE)     158    0.014830   0.024813
==> Loss (RMSE)     159    0.014808   0.023996
==> Loss (RMSE)     160    0.014691   0.024415
==> Loss (RMSE)     161    0.014657   0.024540
==> Loss (RMSE)     162    0.014660   0.024384
