jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34449,8,189.93 MB,00:10:09,00:01:27,data_dectriang_ab_100_1000p.dat,2,1000,5,LSTMModel,1,1,1,1,18,20,Adam,2000,True,0.001,2000,1999,0.017989074875428,0.0267049581366865,0.015178410336375237,0.01697653904557228,0.9952150719896359,0.986632900714823,0.985922780529458,0.9789610309520367
