jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34456,8,185.44 MB,00:05:04,00:05:08,data_dectriang_ab_100_1000p.dat,2,1000,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,2000,0.0120888354414555,0.0196585850159556,0.00533296400681138,0.007188074756413698,0.9976407796179331,0.9921403982705937,0.9961382157779242,0.9930560229605927
