==> Loss (RMSE)       0    0.244423   0.236087
==> Loss (RMSE)       1    0.226212   0.248482
==> Loss (RMSE)       2    0.214970   0.251917
==> Loss (RMSE)       3    0.203650   0.256330
==> Loss (RMSE)       4    0.191368   0.237723
==> Loss (RMSE)       5    0.175321   0.219650
==> Loss (RMSE)       6    0.156713   0.187457
==> Loss (RMSE)       7    0.131114   0.153965
==> Loss (RMSE)       8    0.105350   0.123274
==> Loss (RMSE)       9    0.072280   0.069781
==> Loss (RMSE)      10    0.051974   0.051673
==> Loss (RMSE)      11    0.044615   0.048516
==> Loss (RMSE)      12    0.046429   0.045931
==> Loss (RMSE)      13    0.041720   0.047838
==> Loss (RMSE)      14    0.040245   0.045822
==> Loss (RMSE)      15    0.038531   0.043365
==> Loss (RMSE)      16    0.038481   0.045049
==> Loss (RMSE)      17    0.036778   0.041706
==> Loss (RMSE)      18    0.035490   0.041251
==> Loss (RMSE)      19    0.035669   0.041690
==> Loss (RMSE)      20    0.034705   0.042330
==> Loss (RMSE)      21    0.034964   0.041208
==> Loss (RMSE)      22    0.032922   0.041273
==> Loss (RMSE)      23    0.033282   0.040852
==> Loss (RMSE)      24    0.032520   0.041569
==> Loss (RMSE)      25    0.031820   0.041199
==> Loss (RMSE)      26    0.032231   0.042261
==> Loss (RMSE)      27    0.031431   0.041687
==> Loss (RMSE)      28    0.030953   0.042794
==> Loss (RMSE)      29    0.033853   0.043691
==> Loss (RMSE)      30    0.030429   0.041788
==> Loss (RMSE)      31    0.032820   0.044280
==> Loss (RMSE)      32    0.029889   0.042070
==> Loss (RMSE)      33    0.029964   0.042084
==> Loss (RMSE)      34    0.029195   0.041387
==> Loss (RMSE)      35    0.028846   0.041757
==> Loss (RMSE)      36    0.029639   0.041753
==> Loss (RMSE)      37    0.033002   0.043671
==> Loss (RMSE)      38    0.029001   0.041998
==> Loss (RMSE)      39    0.028398   0.042935
==> Loss (RMSE)      40    0.034421   0.046883
==> Loss (RMSE)      41    0.029266   0.042115
==> Loss (RMSE)      42    0.027505   0.042230
==> Loss (RMSE)      43    0.027460   0.042291
==> Loss (RMSE)      44    0.027137   0.041905
==> Loss (RMSE)      45    0.027141   0.042923
==> Loss (RMSE)      46    0.027086   0.043712
==> Loss (RMSE)      47    0.026737   0.042132
==> Loss (RMSE)      48    0.026702   0.040918
==> Loss (RMSE)      49    0.030715   0.042813
==> Loss (RMSE)      50    0.027556   0.041115
==> Loss (RMSE)      51    0.026254   0.042711
==> Loss (RMSE)      52    0.026153   0.040930
==> Loss (RMSE)      53    0.027492   0.042030
==> Loss (RMSE)      54    0.026082   0.041576
==> Loss (RMSE)      55    0.025339   0.042128
==> Loss (RMSE)      56    0.025472   0.042489
==> Loss (RMSE)      57    0.025313   0.040738
==> Loss (RMSE)      58    0.024917   0.041634
==> Loss (RMSE)      59    0.024839   0.041308
==> Loss (RMSE)      60    0.024904   0.042339
==> Loss (RMSE)      61    0.026338   0.044286
==> Loss (RMSE)      62    0.026163   0.044717
==> Loss (RMSE)      63    0.026223   0.040224
==> Loss (RMSE)      64    0.024345   0.042127
==> Loss (RMSE)      65    0.030059   0.046415
==> Loss (RMSE)      66    0.024390   0.041748
==> Loss (RMSE)      67    0.024351   0.040423
==> Loss (RMSE)      68    0.023852   0.039596
==> Loss (RMSE)      69    0.025465   0.039408
==> Loss (RMSE)      70    0.024951   0.039559
==> Loss (RMSE)      71    0.024432   0.043201
==> Loss (RMSE)      72    0.023622   0.039489
==> Loss (RMSE)      73    0.024537   0.038652
==> Loss (RMSE)      74    0.024404   0.039611
