==> Loss (RMSE)       0    0.197283   0.152668
==> Loss (RMSE)       1    0.179431   0.160282
==> Loss (RMSE)       2    0.169073   0.168533
==> Loss (RMSE)       3    0.162201   0.174162
==> Loss (RMSE)       4    0.159020   0.170315
==> Loss (RMSE)       5    0.154626   0.172080
==> Loss (RMSE)       6    0.150397   0.175555
==> Loss (RMSE)       7    0.147103   0.169817
==> Loss (RMSE)       8    0.143686   0.164472
==> Loss (RMSE)       9    0.139560   0.154742
==> Loss (RMSE)      10    0.135853   0.150804
==> Loss (RMSE)      11    0.132488   0.144623
==> Loss (RMSE)      12    0.128750   0.136395
==> Loss (RMSE)      13    0.123259   0.134303
==> Loss (RMSE)      14    0.118463   0.124592
==> Loss (RMSE)      15    0.114059   0.120774
==> Loss (RMSE)      16    0.108147   0.112949
==> Loss (RMSE)      17    0.103271   0.104660
==> Loss (RMSE)      18    0.097879   0.097716
==> Loss (RMSE)      19    0.092004   0.090720
==> Loss (RMSE)      20    0.086712   0.084949
==> Loss (RMSE)      21    0.081437   0.077787
==> Loss (RMSE)      22    0.075782   0.072338
==> Loss (RMSE)      23    0.070389   0.065823
==> Loss (RMSE)      24    0.065402   0.060426
==> Loss (RMSE)      25    0.059751   0.054412
==> Loss (RMSE)      26    0.055572   0.049662
==> Loss (RMSE)      27    0.051425   0.045001
==> Loss (RMSE)      28    0.046949   0.040970
==> Loss (RMSE)      29    0.043545   0.037233
==> Loss (RMSE)      30    0.039842   0.034457
==> Loss (RMSE)      31    0.037414   0.032476
==> Loss (RMSE)      32    0.034666   0.031003
==> Loss (RMSE)      33    0.032644   0.029520
==> Loss (RMSE)      34    0.030723   0.028657
==> Loss (RMSE)      35    0.029232   0.028229
==> Loss (RMSE)      36    0.027979   0.027920
==> Loss (RMSE)      37    0.027091   0.027687
==> Loss (RMSE)      38    0.026550   0.027217
==> Loss (RMSE)      39    0.025646   0.027233
==> Loss (RMSE)      40    0.025111   0.027224
==> Loss (RMSE)      41    0.024709   0.027089
==> Loss (RMSE)      42    0.024293   0.026940
==> Loss (RMSE)      43    0.023930   0.027044
==> Loss (RMSE)      44    0.023579   0.026947
==> Loss (RMSE)      45    0.023357   0.026840
==> Loss (RMSE)      46    0.023038   0.026987
