==> Loss (RMSE)       0    0.176337   0.179779
==> Loss (RMSE)       1    0.174702   0.176693
==> Loss (RMSE)       2    0.173765   0.176033
==> Loss (RMSE)       3    0.172881   0.175098
==> Loss (RMSE)       4    0.171967   0.174418
==> Loss (RMSE)       5    0.171125   0.174242
==> Loss (RMSE)       6    0.170106   0.172725
==> Loss (RMSE)       7    0.169536   0.173512
==> Loss (RMSE)       8    0.167905   0.170602
==> Loss (RMSE)       9    0.166992   0.168986
==> Loss (RMSE)      10    0.165642   0.169533
==> Loss (RMSE)      11    0.164164   0.166226
==> Loss (RMSE)      12    0.162905   0.167126
==> Loss (RMSE)      13    0.160963   0.163287
==> Loss (RMSE)      14    0.159677   0.163812
==> Loss (RMSE)      15    0.158790   0.160085
==> Loss (RMSE)      16    0.156367   0.160073
==> Loss (RMSE)      17    0.155274   0.157161
==> Loss (RMSE)      18    0.153277   0.155755
==> Loss (RMSE)      19    0.151423   0.155611
==> Loss (RMSE)      20    0.149942   0.154789
==> Loss (RMSE)      21    0.148131   0.152708
==> Loss (RMSE)      22    0.146702   0.151785
==> Loss (RMSE)      23    0.146566   0.148328
==> Loss (RMSE)      24    0.145266   0.152423
==> Loss (RMSE)      25    0.142295   0.148071
==> Loss (RMSE)      26    0.140799   0.144923
==> Loss (RMSE)      27    0.139246   0.143942
==> Loss (RMSE)      28    0.137851   0.142980
==> Loss (RMSE)      29    0.136482   0.142679
==> Loss (RMSE)      30    0.135550   0.142892
==> Loss (RMSE)      31    0.133813   0.140656
==> Loss (RMSE)      32    0.132258   0.138922
==> Loss (RMSE)      33    0.131546   0.135903
==> Loss (RMSE)      34    0.130642   0.139131
==> Loss (RMSE)      35    0.128048   0.135554
==> Loss (RMSE)      36    0.125568   0.130996
==> Loss (RMSE)      37    0.123354   0.129436
==> Loss (RMSE)      38    0.120828   0.125712
==> Loss (RMSE)      39    0.117642   0.123480
==> Loss (RMSE)      40    0.114543   0.121713
==> Loss (RMSE)      41    0.109355   0.115913
==> Loss (RMSE)      42    0.104960   0.111699
==> Loss (RMSE)      43    0.101761   0.111095
==> Loss (RMSE)      44    0.098438   0.108617
==> Loss (RMSE)      45    0.096541   0.107677
==> Loss (RMSE)      46    0.093763   0.104191
==> Loss (RMSE)      47    0.091906   0.102647
==> Loss (RMSE)      48    0.091763   0.102174
==> Loss (RMSE)      49    0.091464   0.103008
==> Loss (RMSE)      50    0.088938   0.099578
==> Loss (RMSE)      51    0.087612   0.098823
==> Loss (RMSE)      52    0.086704   0.097817
==> Loss (RMSE)      53    0.087547   0.098266
==> Loss (RMSE)      54    0.085706   0.096729
==> Loss (RMSE)      55    0.088699   0.099083
==> Loss (RMSE)      56    0.085807   0.096231
==> Loss (RMSE)      57    0.083809   0.095008
==> Loss (RMSE)      58    0.083375   0.094747
==> Loss (RMSE)      59    0.085697   0.095904
==> Loss (RMSE)      60    0.082592   0.093678
==> Loss (RMSE)      61    0.083820   0.094794
==> Loss (RMSE)      62    0.081882   0.093152
==> Loss (RMSE)      63    0.081574   0.092476
==> Loss (RMSE)      64    0.081319   0.092350
==> Loss (RMSE)      65    0.080932   0.092139
==> Loss (RMSE)      66    0.080723   0.092019
==> Loss (RMSE)      67    0.080416   0.091595
==> Loss (RMSE)      68    0.080886   0.092037
==> Loss (RMSE)      69    0.082682   0.093740
==> Loss (RMSE)      70    0.079734   0.091071
==> Loss (RMSE)      71    0.081400   0.093167
==> Loss (RMSE)      72    0.079560   0.090758
==> Loss (RMSE)      73    0.079230   0.091300
==> Loss (RMSE)      74    0.079047   0.090086
==> Loss (RMSE)      75    0.081069   0.092350
==> Loss (RMSE)      76    0.081153   0.092335
==> Loss (RMSE)      77    0.079681   0.091362
==> Loss (RMSE)      78    0.078111   0.090212
==> Loss (RMSE)      79    0.079677   0.091727
==> Loss (RMSE)      80    0.078129   0.089886
==> Loss (RMSE)      81    0.081248   0.092780
==> Loss (RMSE)      82    0.077432   0.089712
==> Loss (RMSE)      83    0.077488   0.089858
==> Loss (RMSE)      84    0.079139   0.090930
==> Loss (RMSE)      85    0.077232   0.089655
==> Loss (RMSE)      86    0.077287   0.089621
==> Loss (RMSE)      87    0.078585   0.090163
==> Loss (RMSE)      88    0.076498   0.088847
==> Loss (RMSE)      89    0.077173   0.089579
==> Loss (RMSE)      90    0.076610   0.088689
==> Loss (RMSE)      91    0.076332   0.088596
==> Loss (RMSE)      92    0.076113   0.088912
==> Loss (RMSE)      93    0.075725   0.087986
==> Loss (RMSE)      94    0.077225   0.090029
==> Loss (RMSE)      95    0.076940   0.088694
==> Loss (RMSE)      96    0.078062   0.089541
==> Loss (RMSE)      97    0.076243   0.088242
==> Loss (RMSE)      98    0.075147   0.087836
==> Loss (RMSE)      99    0.075141   0.088106
==> Loss (RMSE)     100    0.074823   0.088143
==> Loss (RMSE)     101    0.075888   0.088230
==> Loss (RMSE)     102    0.078151   0.090924
==> Loss (RMSE)     103    0.074673   0.087555
==> Loss (RMSE)     104    0.074174   0.086987
==> Loss (RMSE)     105    0.074110   0.086717
==> Loss (RMSE)     106    0.074305   0.086880
==> Loss (RMSE)     107    0.074835   0.087403
==> Loss (RMSE)     108    0.074179   0.087151
==> Loss (RMSE)     109    0.073529   0.086894
==> Loss (RMSE)     110    0.073899   0.087847
==> Loss (RMSE)     111    0.075248   0.088256
==> Loss (RMSE)     112    0.073594   0.086697
==> Loss (RMSE)     113    0.073227   0.086933
==> Loss (RMSE)     114    0.074224   0.087398
==> Loss (RMSE)     115    0.072758   0.085613
==> Loss (RMSE)     116    0.073537   0.086794
==> Loss (RMSE)     117    0.075404   0.088722
==> Loss (RMSE)     118    0.072556   0.085874
==> Loss (RMSE)     119    0.072731   0.086842
==> Loss (RMSE)     120    0.073380   0.086778
==> Loss (RMSE)     121    0.072326   0.085912
==> Loss (RMSE)     122    0.072009   0.085808
==> Loss (RMSE)     123    0.072223   0.086394
==> Loss (RMSE)     124    0.073515   0.087552
==> Loss (RMSE)     125    0.071419   0.085501
==> Loss (RMSE)     126    0.072886   0.086993
==> Loss (RMSE)     127    0.076374   0.090304
==> Loss (RMSE)     128    0.072707   0.086393
==> Loss (RMSE)     129    0.077557   0.090294
==> Loss (RMSE)     130    0.073209   0.086866
==> Loss (RMSE)     131    0.070738   0.085044
==> Loss (RMSE)     132    0.072446   0.086684
==> Loss (RMSE)     133    0.071859   0.086603
==> Loss (RMSE)     134    0.070315   0.084749
==> Loss (RMSE)     135    0.071282   0.085707
==> Loss (RMSE)     136    0.069980   0.084290
==> Loss (RMSE)     137    0.069877   0.084677
==> Loss (RMSE)     138    0.071334   0.085366
==> Loss (RMSE)     139    0.070771   0.085107
==> Loss (RMSE)     140    0.071747   0.085581
==> Loss (RMSE)     141    0.069371   0.084257
==> Loss (RMSE)     142    0.069598   0.083639
==> Loss (RMSE)     143    0.071308   0.086011
==> Loss (RMSE)     144    0.069175   0.083589
==> Loss (RMSE)     145    0.071240   0.085481
==> Loss (RMSE)     146    0.069083   0.083605
==> Loss (RMSE)     147    0.068833   0.083257
==> Loss (RMSE)     148    0.070971   0.085454
==> Loss (RMSE)     149    0.068650   0.083738
==> Loss (RMSE)     150    0.069505   0.084282
==> Loss (RMSE)     151    0.068543   0.083685
==> Loss (RMSE)     152    0.068003   0.082892
==> Loss (RMSE)     153    0.067745   0.083025
==> Loss (RMSE)     154    0.068148   0.082887
==> Loss (RMSE)     155    0.070498   0.084926
==> Loss (RMSE)     156    0.067342   0.082994
==> Loss (RMSE)     157    0.067277   0.082491
==> Loss (RMSE)     158    0.067569   0.082959
==> Loss (RMSE)     159    0.068418   0.083810
==> Loss (RMSE)     160    0.067466   0.082902
==> Loss (RMSE)     161    0.067026   0.082813
==> Loss (RMSE)     162    0.068414   0.083600
==> Loss (RMSE)     163    0.067017   0.082825
==> Loss (RMSE)     164    0.067419   0.084247
==> Loss (RMSE)     165    0.066163   0.081719
==> Loss (RMSE)     166    0.069453   0.084564
==> Loss (RMSE)     167    0.068219   0.084263
==> Loss (RMSE)     168    0.065771   0.081727
==> Loss (RMSE)     169    0.065917   0.081826
==> Loss (RMSE)     170    0.065614   0.081489
==> Loss (RMSE)     171    0.072339   0.086219
==> Loss (RMSE)     172    0.066309   0.082080
==> Loss (RMSE)     173    0.065823   0.082484
==> Loss (RMSE)     174    0.065081   0.082384
==> Loss (RMSE)     175    0.064901   0.081765
==> Loss (RMSE)     176    0.067353   0.083611
==> Loss (RMSE)     177    0.064851   0.082192
==> Loss (RMSE)     178    0.064844   0.081352
==> Loss (RMSE)     179    0.065457   0.082081
==> Loss (RMSE)     180    0.064361   0.081343
==> Loss (RMSE)     181    0.064848   0.081498
==> Loss (RMSE)     182    0.063910   0.081071
==> Loss (RMSE)     183    0.066814   0.084506
==> Loss (RMSE)     184    0.064953   0.083322
==> Loss (RMSE)     185    0.063792   0.082680
==> Loss (RMSE)     186    0.064117   0.081364
==> Loss (RMSE)     187    0.063746   0.080817
==> Loss (RMSE)     188    0.063348   0.081337
==> Loss (RMSE)     189    0.063765   0.082363
==> Loss (RMSE)     190    0.063288   0.080765
==> Loss (RMSE)     191    0.064280   0.081260
==> Loss (RMSE)     192    0.064287   0.082622
==> Loss (RMSE)     193    0.063133   0.081490
==> Loss (RMSE)     194    0.062609   0.080479
==> Loss (RMSE)     195    0.062512   0.080967
==> Loss (RMSE)     196    0.066850   0.085549
==> Loss (RMSE)     197    0.064081   0.082812
==> Loss (RMSE)     198    0.062143   0.080525
==> Loss (RMSE)     199    0.061936   0.080925
==> Loss (RMSE)     200    0.061945   0.081253
==> Loss (RMSE)     201    0.062846   0.081422
==> Loss (RMSE)     202    0.062924   0.080673
==> Loss (RMSE)     203    0.061553   0.081671
==> Loss (RMSE)     204    0.061421   0.081067
==> Loss (RMSE)     205    0.061897   0.082364
==> Loss (RMSE)     206    0.064178   0.082241
==> Loss (RMSE)     207    0.071085   0.087076
==> Loss (RMSE)     208    0.065310   0.082617
==> Loss (RMSE)     209    0.061838   0.081384
==> Loss (RMSE)     210    0.061603   0.081080
==> Loss (RMSE)     211    0.062605   0.081825
==> Loss (RMSE)     212    0.061078   0.080220
==> Loss (RMSE)     213    0.060881   0.080867
==> Loss (RMSE)     214    0.061163   0.082155
==> Loss (RMSE)     215    0.064400   0.082568
==> Loss (RMSE)     216    0.060453   0.081350
==> Loss (RMSE)     217    0.060657   0.081503
==> Loss (RMSE)     218    0.060377   0.080935
==> Loss (RMSE)     219    0.060594   0.081765
==> Loss (RMSE)     220    0.061123   0.081238
==> Loss (RMSE)     221    0.061760   0.081750
==> Loss (RMSE)     222    0.060021   0.080877
==> Loss (RMSE)     223    0.060030   0.080985
==> Loss (RMSE)     224    0.060910   0.080050
==> Loss (RMSE)     225    0.063623   0.085051
==> Loss (RMSE)     226    0.060222   0.081126
==> Loss (RMSE)     227    0.061735   0.082944
==> Loss (RMSE)     228    0.060245   0.082351
==> Loss (RMSE)     229    0.059692   0.080303
==> Loss (RMSE)     230    0.062164   0.081021
==> Loss (RMSE)     231    0.061505   0.081256
==> Loss (RMSE)     232    0.059557   0.080963
==> Loss (RMSE)     233    0.059446   0.080831
==> Loss (RMSE)     234    0.059417   0.081376
==> Loss (RMSE)     235    0.059408   0.081305
==> Loss (RMSE)     236    0.060031   0.082620
==> Loss (RMSE)     237    0.059228   0.080981
==> Loss (RMSE)     238    0.060307   0.082652
==> Loss (RMSE)     239    0.060616   0.082847
==> Loss (RMSE)     240    0.059188   0.079673
==> Loss (RMSE)     241    0.059522   0.080642
==> Loss (RMSE)     242    0.059626   0.082132
==> Loss (RMSE)     243    0.059163   0.081471
==> Loss (RMSE)     244    0.059135   0.080428
==> Loss (RMSE)     245    0.059775   0.080292
==> Loss (RMSE)     246    0.058969   0.081527
==> Loss (RMSE)     247    0.059144   0.079743
==> Loss (RMSE)     248    0.059770   0.082374
==> Loss (RMSE)     249    0.060787   0.083747
==> Loss (RMSE)     250    0.058845   0.080565
==> Loss (RMSE)     251    0.059413   0.081940
==> Loss (RMSE)     252    0.058711   0.081191
==> Loss (RMSE)     253    0.058580   0.080103
==> Loss (RMSE)     254    0.058477   0.080046
==> Loss (RMSE)     255    0.059146   0.079363
==> Loss (RMSE)     256    0.058770   0.080485
==> Loss (RMSE)     257    0.060954   0.080555
==> Loss (RMSE)     258    0.059598   0.079171
==> Loss (RMSE)     259    0.058601   0.080756
==> Loss (RMSE)     260    0.058495   0.080534
==> Loss (RMSE)     261    0.058683   0.081102
==> Loss (RMSE)     262    0.058458   0.079221
==> Loss (RMSE)     263    0.058093   0.079588
==> Loss (RMSE)     264    0.064612   0.081544
==> Loss (RMSE)     265    0.058024   0.079798
==> Loss (RMSE)     266    0.058666   0.078784
==> Loss (RMSE)     267    0.059998   0.082092
==> Loss (RMSE)     268    0.058012   0.079925
==> Loss (RMSE)     269    0.060843   0.080792
==> Loss (RMSE)     270    0.057938   0.079547
==> Loss (RMSE)     271    0.061369   0.083990
==> Loss (RMSE)     272    0.058266   0.080066
==> Loss (RMSE)     273    0.057812   0.079216
==> Loss (RMSE)     274    0.057634   0.078962
==> Loss (RMSE)     275    0.058918   0.081509
==> Loss (RMSE)     276    0.062682   0.084470
==> Loss (RMSE)     277    0.057581   0.078609
==> Loss (RMSE)     278    0.057598   0.079286
==> Loss (RMSE)     279    0.057812   0.079840
==> Loss (RMSE)     280    0.057787   0.079490
==> Loss (RMSE)     281    0.057564   0.079120
==> Loss (RMSE)     282    0.057607   0.078893
==> Loss (RMSE)     283    0.057306   0.078701
==> Loss (RMSE)     284    0.058183   0.080201
==> Loss (RMSE)     285    0.057453   0.079452
==> Loss (RMSE)     286    0.058074   0.080370
==> Loss (RMSE)     287    0.057388   0.078840
==> Loss (RMSE)     288    0.060396   0.082416
==> Loss (RMSE)     289    0.057391   0.078209
==> Loss (RMSE)     290    0.057411   0.078830
==> Loss (RMSE)     291    0.057355   0.078374
==> Loss (RMSE)     292    0.056945   0.078589
==> Loss (RMSE)     293    0.056962   0.077990
==> Loss (RMSE)     294    0.057146   0.079536
==> Loss (RMSE)     295    0.057308   0.078344
==> Loss (RMSE)     296    0.056896   0.077800
==> Loss (RMSE)     297    0.059284   0.078163
==> Loss (RMSE)     298    0.056878   0.078365
==> Loss (RMSE)     299    0.056769   0.077959
==> Loss (RMSE)     300    0.057008   0.078154
==> Loss (RMSE)     301    0.057828   0.079856
==> Loss (RMSE)     302    0.057552   0.078785
==> Loss (RMSE)     303    0.056829   0.078158
==> Loss (RMSE)     304    0.056856   0.078386
==> Loss (RMSE)     305    0.057187   0.078026
