==> Loss (RMSE)       0    0.196313   0.197869
==> Loss (RMSE)       1    0.182864   0.184579
==> Loss (RMSE)       2    0.168107   0.170615
==> Loss (RMSE)       3    0.157104   0.162738
==> Loss (RMSE)       4    0.149582   0.159844
==> Loss (RMSE)       5    0.144941   0.158623
==> Loss (RMSE)       6    0.140435   0.157012
==> Loss (RMSE)       7    0.136120   0.155539
==> Loss (RMSE)       8    0.133020   0.156204
==> Loss (RMSE)       9    0.129478   0.153325
==> Loss (RMSE)      10    0.126968   0.152288
==> Loss (RMSE)      11    0.124931   0.151985
==> Loss (RMSE)      12    0.123170   0.152082
==> Loss (RMSE)      13    0.123448   0.152808
==> Loss (RMSE)      14    0.121262   0.150983
==> Loss (RMSE)      15    0.120216   0.151186
==> Loss (RMSE)      16    0.119079   0.149581
==> Loss (RMSE)      17    0.118841   0.150288
==> Loss (RMSE)      18    0.117823   0.149545
==> Loss (RMSE)      19    0.117513   0.149609
==> Loss (RMSE)      20    0.117746   0.150474
==> Loss (RMSE)      21    0.117646   0.149866
==> Loss (RMSE)      22    0.116199   0.149122
==> Loss (RMSE)      23    0.115937   0.149292
==> Loss (RMSE)      24    0.116368   0.149529
==> Loss (RMSE)      25    0.115098   0.148425
==> Loss (RMSE)      26    0.114893   0.148692
==> Loss (RMSE)      27    0.114634   0.148477
==> Loss (RMSE)      28    0.115121   0.148903
==> Loss (RMSE)      29    0.114143   0.148876
==> Loss (RMSE)      30    0.115240   0.149992
==> Loss (RMSE)      31    0.113767   0.149090
==> Loss (RMSE)      32    0.113649   0.148960
==> Loss (RMSE)      33    0.116273   0.151839
==> Loss (RMSE)      34    0.113421   0.149028
==> Loss (RMSE)      35    0.113276   0.149220
==> Loss (RMSE)      36    0.113325   0.148994
==> Loss (RMSE)      37    0.113043   0.149058
==> Loss (RMSE)      38    0.113241   0.149308
==> Loss (RMSE)      39    0.112964   0.149015
==> Loss (RMSE)      40    0.112735   0.149195
==> Loss (RMSE)      41    0.113631   0.149964
==> Loss (RMSE)      42    0.114752   0.150793
==> Loss (RMSE)      43    0.112463   0.148989
==> Loss (RMSE)      44    0.112464   0.149381
==> Loss (RMSE)      45    0.112270   0.148976
