==> Loss (RMSE)       0    0.184024   0.184155
==> Loss (RMSE)       1    0.179398   0.182656
==> Loss (RMSE)       2    0.176027   0.178393
==> Loss (RMSE)       3    0.172567   0.177145
==> Loss (RMSE)       4    0.169806   0.175498
==> Loss (RMSE)       5    0.167230   0.174549
==> Loss (RMSE)       6    0.163487   0.170282
==> Loss (RMSE)       7    0.159289   0.167238
==> Loss (RMSE)       8    0.154983   0.164423
==> Loss (RMSE)       9    0.149364   0.159018
==> Loss (RMSE)      10    0.143860   0.155590
==> Loss (RMSE)      11    0.138222   0.151536
==> Loss (RMSE)      12    0.132222   0.147464
==> Loss (RMSE)      13    0.126680   0.145354
==> Loss (RMSE)      14    0.120704   0.141516
==> Loss (RMSE)      15    0.115054   0.139000
==> Loss (RMSE)      16    0.111530   0.138389
==> Loss (RMSE)      17    0.108288   0.137476
==> Loss (RMSE)      18    0.106603   0.136987
==> Loss (RMSE)      19    0.107029   0.138751
==> Loss (RMSE)      20    0.104474   0.136399
==> Loss (RMSE)      21    0.103543   0.137012
==> Loss (RMSE)      22    0.102300   0.135177
==> Loss (RMSE)      23    0.101247   0.135913
==> Loss (RMSE)      24    0.101881   0.136526
==> Loss (RMSE)      25    0.100479   0.134431
==> Loss (RMSE)      26    0.100469   0.134643
==> Loss (RMSE)      27    0.102399   0.136544
==> Loss (RMSE)      28    0.099727   0.135408
==> Loss (RMSE)      29    0.100707   0.135644
==> Loss (RMSE)      30    0.100648   0.135752
==> Loss (RMSE)      31    0.098945   0.135460
==> Loss (RMSE)      32    0.098920   0.134855
==> Loss (RMSE)      33    0.098552   0.134514
==> Loss (RMSE)      34    0.099038   0.135302
==> Loss (RMSE)      35    0.098306   0.135379
==> Loss (RMSE)      36    0.098411   0.135604
==> Loss (RMSE)      37    0.097962   0.134607
==> Loss (RMSE)      38    0.099430   0.136145
==> Loss (RMSE)      39    0.097680   0.135001
==> Loss (RMSE)      40    0.099071   0.135854
==> Loss (RMSE)      41    0.097335   0.134173
==> Loss (RMSE)      42    0.097149   0.134107
==> Loss (RMSE)      43    0.097096   0.135148
==> Loss (RMSE)      44    0.096937   0.134243
==> Loss (RMSE)      45    0.097058   0.135154
==> Loss (RMSE)      46    0.096584   0.134066
==> Loss (RMSE)      47    0.097252   0.135326
==> Loss (RMSE)      48    0.096316   0.133531
==> Loss (RMSE)      49    0.096399   0.135268
==> Loss (RMSE)      50    0.096682   0.133791
==> Loss (RMSE)      51    0.095852   0.133521
==> Loss (RMSE)      52    0.096165   0.133960
==> Loss (RMSE)      53    0.096102   0.134414
==> Loss (RMSE)      54    0.095821   0.132854
==> Loss (RMSE)      55    0.095299   0.132648
==> Loss (RMSE)      56    0.095054   0.132626
==> Loss (RMSE)      57    0.095126   0.133141
==> Loss (RMSE)      58    0.095084   0.133634
==> Loss (RMSE)      59    0.094564   0.132759
==> Loss (RMSE)      60    0.096004   0.134197
==> Loss (RMSE)      61    0.094365   0.132751
==> Loss (RMSE)      62    0.094367   0.132772
==> Loss (RMSE)      63    0.093873   0.132424
==> Loss (RMSE)      64    0.094473   0.132074
==> Loss (RMSE)      65    0.093638   0.131220
==> Loss (RMSE)      66    0.094573   0.132621
