==> Loss (RMSE)       0    0.168308   0.174183
==> Loss (RMSE)       1    0.161296   0.169753
==> Loss (RMSE)       2    0.155478   0.165672
==> Loss (RMSE)       3    0.149922   0.162283
==> Loss (RMSE)       4    0.144938   0.159667
==> Loss (RMSE)       5    0.140739   0.156976
==> Loss (RMSE)       6    0.137255   0.154771
==> Loss (RMSE)       7    0.134938   0.153166
==> Loss (RMSE)       8    0.132572   0.151677
==> Loss (RMSE)       9    0.131115   0.150671
==> Loss (RMSE)      10    0.130840   0.150642
==> Loss (RMSE)      11    0.128945   0.149017
==> Loss (RMSE)      12    0.127582   0.147675
==> Loss (RMSE)      13    0.131398   0.151414
==> Loss (RMSE)      14    0.126414   0.146856
==> Loss (RMSE)      15    0.125930   0.146196
==> Loss (RMSE)      16    0.125648   0.146123
==> Loss (RMSE)      17    0.127959   0.148762
==> Loss (RMSE)      18    0.125935   0.146242
==> Loss (RMSE)      19    0.125786   0.146001
==> Loss (RMSE)      20    0.127430   0.147355
==> Loss (RMSE)      21    0.124492   0.145328
==> Loss (RMSE)      22    0.124285   0.145614
==> Loss (RMSE)      23    0.124249   0.145278
==> Loss (RMSE)      24    0.124339   0.145173
==> Loss (RMSE)      25    0.125400   0.145914
==> Loss (RMSE)      26    0.124392   0.145550
==> Loss (RMSE)      27    0.123648   0.145446
==> Loss (RMSE)      28    0.124049   0.145978
==> Loss (RMSE)      29    0.123488   0.145358
==> Loss (RMSE)      30    0.123315   0.145361
==> Loss (RMSE)      31    0.124989   0.147055
==> Loss (RMSE)      32    0.123362   0.145546
==> Loss (RMSE)      33    0.123059   0.145528
==> Loss (RMSE)      34    0.125052   0.147935
==> Loss (RMSE)      35    0.123693   0.145995
==> Loss (RMSE)      36    0.122841   0.145556
==> Loss (RMSE)      37    0.123576   0.146644
==> Loss (RMSE)      38    0.122692   0.146006
==> Loss (RMSE)      39    0.122976   0.146600
==> Loss (RMSE)      40    0.122573   0.145913
==> Loss (RMSE)      41    0.122396   0.146523
==> Loss (RMSE)      42    0.122872   0.146322
==> Loss (RMSE)      43    0.123287   0.146570
==> Loss (RMSE)      44    0.122345   0.146072
==> Loss (RMSE)      45    0.123585   0.147106
==> Loss (RMSE)      46    0.124815   0.149476
==> Loss (RMSE)      47    0.121998   0.146507
==> Loss (RMSE)      48    0.122748   0.147991
==> Loss (RMSE)      49    0.122666   0.147478
==> Loss (RMSE)      50    0.123060   0.147084
==> Loss (RMSE)      51    0.121998   0.146889
==> Loss (RMSE)      52    0.123797   0.148038
==> Loss (RMSE)      53    0.121722   0.146722
==> Loss (RMSE)      54    0.121604   0.146830
==> Loss (RMSE)      55    0.126571   0.151803
==> Loss (RMSE)      56    0.121491   0.146993
==> Loss (RMSE)      57    0.121671   0.147179
==> Loss (RMSE)      58    0.121492   0.147772
==> Loss (RMSE)      59    0.122312   0.148748
==> Loss (RMSE)      60    0.121989   0.148352
==> Loss (RMSE)      61    0.122869   0.148189
==> Loss (RMSE)      62    0.121253   0.147054
==> Loss (RMSE)      63    0.122396   0.148273
==> Loss (RMSE)      64    0.121616   0.147239
==> Loss (RMSE)      65    0.122546   0.148271
==> Loss (RMSE)      66    0.121521   0.147842
==> Loss (RMSE)      67    0.122144   0.149218
==> Loss (RMSE)      68    0.121038   0.147647
==> Loss (RMSE)      69    0.120940   0.147676
==> Loss (RMSE)      70    0.121033   0.147696
==> Loss (RMSE)      71    0.120868   0.147913
==> Loss (RMSE)      72    0.120836   0.147661
==> Loss (RMSE)      73    0.120807   0.147319
==> Loss (RMSE)      74    0.121848   0.148430
==> Loss (RMSE)      75    0.121022   0.147867
==> Loss (RMSE)      76    0.120731   0.147620
==> Loss (RMSE)      77    0.120669   0.148399
==> Loss (RMSE)      78    0.120613   0.148519
==> Loss (RMSE)      79    0.120841   0.148318
==> Loss (RMSE)      80    0.120592   0.147947
==> Loss (RMSE)      81    0.121439   0.148559
==> Loss (RMSE)      82    0.120559   0.148174
==> Loss (RMSE)      83    0.121183   0.148415
==> Loss (RMSE)      84    0.120974   0.148795
==> Loss (RMSE)      85    0.122383   0.149415
==> Loss (RMSE)      86    0.121545   0.149336
==> Loss (RMSE)      87    0.120413   0.148447
==> Loss (RMSE)      88    0.120386   0.148385
==> Loss (RMSE)      89    0.120482   0.148978
==> Loss (RMSE)      90    0.120515   0.149008
==> Loss (RMSE)      91    0.120821   0.148726
==> Loss (RMSE)      92    0.120629   0.149190
==> Loss (RMSE)      93    0.120438   0.148751
==> Loss (RMSE)      94    0.120083   0.148453
==> Loss (RMSE)      95    0.120351   0.149662
==> Loss (RMSE)      96    0.122048   0.150486
==> Loss (RMSE)      97    0.120107   0.148753
==> Loss (RMSE)      98    0.120248   0.148388
==> Loss (RMSE)      99    0.120468   0.148940
==> Loss (RMSE)     100    0.119973   0.149939
==> Loss (RMSE)     101    0.120618   0.150636
==> Loss (RMSE)     102    0.119970   0.149133
==> Loss (RMSE)     103    0.119932   0.148891
==> Loss (RMSE)     104    0.119812   0.149211
==> Loss (RMSE)     105    0.119901   0.149743
==> Loss (RMSE)     106    0.119681   0.149337
==> Loss (RMSE)     107    0.119833   0.149040
==> Loss (RMSE)     108    0.120296   0.150451
==> Loss (RMSE)     109    0.119613   0.149475
==> Loss (RMSE)     110    0.121062   0.150105
==> Loss (RMSE)     111    0.120091   0.149819
==> Loss (RMSE)     112    0.120221   0.149586
==> Loss (RMSE)     113    0.121411   0.150577
==> Loss (RMSE)     114    0.119519   0.149168
==> Loss (RMSE)     115    0.119487   0.149585
==> Loss (RMSE)     116    0.119404   0.148936
==> Loss (RMSE)     117    0.120052   0.150310
==> Loss (RMSE)     118    0.119781   0.149850
==> Loss (RMSE)     119    0.119376   0.149415
==> Loss (RMSE)     120    0.120234   0.150944
==> Loss (RMSE)     121    0.120407   0.150076
==> Loss (RMSE)     122    0.119190   0.149613
==> Loss (RMSE)     123    0.119280   0.149838
==> Loss (RMSE)     124    0.119366   0.150136
==> Loss (RMSE)     125    0.119381   0.150187
==> Loss (RMSE)     126    0.119091   0.149724
==> Loss (RMSE)     127    0.119897   0.150205
==> Loss (RMSE)     128    0.119207   0.149812
==> Loss (RMSE)     129    0.119196   0.149795
==> Loss (RMSE)     130    0.118957   0.149738
==> Loss (RMSE)     131    0.118933   0.150293
==> Loss (RMSE)     132    0.118907   0.149435
==> Loss (RMSE)     133    0.121351   0.152116
==> Loss (RMSE)     134    0.119130   0.150647
==> Loss (RMSE)     135    0.119258   0.150523
==> Loss (RMSE)     136    0.118765   0.150072
==> Loss (RMSE)     137    0.119176   0.150121
==> Loss (RMSE)     138    0.118717   0.150186
==> Loss (RMSE)     139    0.119222   0.150221
==> Loss (RMSE)     140    0.119065   0.150231
==> Loss (RMSE)     141    0.118664   0.150210
==> Loss (RMSE)     142    0.119148   0.150417
==> Loss (RMSE)     143    0.118866   0.150833
==> Loss (RMSE)     144    0.118535   0.150407
==> Loss (RMSE)     145    0.118533   0.150682
==> Loss (RMSE)     146    0.118540   0.150886
==> Loss (RMSE)     147    0.118453   0.150489
==> Loss (RMSE)     148    0.118731   0.150225
==> Loss (RMSE)     149    0.118572   0.150485
==> Loss (RMSE)     150    0.119753   0.152003
==> Loss (RMSE)     151    0.118559   0.150446
==> Loss (RMSE)     152    0.118923   0.150612
==> Loss (RMSE)     153    0.119576   0.151699
==> Loss (RMSE)     154    0.118548   0.150845
==> Loss (RMSE)     155    0.118268   0.150777
==> Loss (RMSE)     156    0.118532   0.150860
==> Loss (RMSE)     157    0.118666   0.150707
==> Loss (RMSE)     158    0.119029   0.151179
==> Loss (RMSE)     159    0.119528   0.151113
==> Loss (RMSE)     160    0.118207   0.150938
==> Loss (RMSE)     161    0.118200   0.150710
==> Loss (RMSE)     162    0.118115   0.150797
==> Loss (RMSE)     163    0.118191   0.150581
==> Loss (RMSE)     164    0.118046   0.150416
==> Loss (RMSE)     165    0.117977   0.150452
==> Loss (RMSE)     166    0.118646   0.151390
==> Loss (RMSE)     167    0.119172   0.152146
==> Loss (RMSE)     168    0.117855   0.150409
==> Loss (RMSE)     169    0.119029   0.151830
==> Loss (RMSE)     170    0.117738   0.150771
==> Loss (RMSE)     171    0.118589   0.151271
==> Loss (RMSE)     172    0.117729   0.150561
==> Loss (RMSE)     173    0.117640   0.150720
==> Loss (RMSE)     174    0.119061   0.151752
==> Loss (RMSE)     175    0.117597   0.150444
==> Loss (RMSE)     176    0.117585   0.150669
==> Loss (RMSE)     177    0.117532   0.150644
==> Loss (RMSE)     178    0.117511   0.150753
==> Loss (RMSE)     179    0.119858   0.153012
==> Loss (RMSE)     180    0.118533   0.151726
==> Loss (RMSE)     181    0.117959   0.151328
==> Loss (RMSE)     182    0.118113   0.151120
==> Loss (RMSE)     183    0.117553   0.150770
==> Loss (RMSE)     184    0.119127   0.151833
==> Loss (RMSE)     185    0.117258   0.150998
==> Loss (RMSE)     186    0.117222   0.150480
==> Loss (RMSE)     187    0.117685   0.150697
==> Loss (RMSE)     188    0.118400   0.151457
==> Loss (RMSE)     189    0.117181   0.150285
==> Loss (RMSE)     190    0.117426   0.150856
==> Loss (RMSE)     191    0.117436   0.150817
==> Loss (RMSE)     192    0.116991   0.150571
==> Loss (RMSE)     193    0.117371   0.150714
==> Loss (RMSE)     194    0.117087   0.150674
==> Loss (RMSE)     195    0.116908   0.150568
==> Loss (RMSE)     196    0.116888   0.150871
==> Loss (RMSE)     197    0.116910   0.150424
==> Loss (RMSE)     198    0.117333   0.150886
==> Loss (RMSE)     199    0.116897   0.150701
==> Loss (RMSE)     200    0.117653   0.151138
==> Loss (RMSE)     201    0.116822   0.150435
==> Loss (RMSE)     202    0.116716   0.151053
==> Loss (RMSE)     203    0.117156   0.150903
==> Loss (RMSE)     204    0.116616   0.150679
==> Loss (RMSE)     205    0.116621   0.150880
==> Loss (RMSE)     206    0.117473   0.151426
==> Loss (RMSE)     207    0.116865   0.150911
==> Loss (RMSE)     208    0.117089   0.151329
==> Loss (RMSE)     209    0.116614   0.150271
==> Loss (RMSE)     210    0.116431   0.150220
==> Loss (RMSE)     211    0.116621   0.150536
==> Loss (RMSE)     212    0.116907   0.150791
==> Loss (RMSE)     213    0.118059   0.151753
==> Loss (RMSE)     214    0.116463   0.150921
==> Loss (RMSE)     215    0.116169   0.150588
==> Loss (RMSE)     216    0.116460   0.150324
==> Loss (RMSE)     217    0.116330   0.150667
==> Loss (RMSE)     218    0.116152   0.150580
==> Loss (RMSE)     219    0.116074   0.150376
==> Loss (RMSE)     220    0.116370   0.150550
==> Loss (RMSE)     221    0.116008   0.150250
==> Loss (RMSE)     222    0.116114   0.150367
==> Loss (RMSE)     223    0.116440   0.150693
==> Loss (RMSE)     224    0.115825   0.150351
==> Loss (RMSE)     225    0.115794   0.149938
==> Loss (RMSE)     226    0.115993   0.150421
==> Loss (RMSE)     227    0.115923   0.150182
==> Loss (RMSE)     228    0.116512   0.150752
==> Loss (RMSE)     229    0.115793   0.150053
==> Loss (RMSE)     230    0.115569   0.150099
==> Loss (RMSE)     231    0.115802   0.150384
==> Loss (RMSE)     232    0.115545   0.149808
==> Loss (RMSE)     233    0.115886   0.150409
==> Loss (RMSE)     234    0.115413   0.149845
==> Loss (RMSE)     235    0.115934   0.149870
==> Loss (RMSE)     236    0.116909   0.151077
==> Loss (RMSE)     237    0.115882   0.150117
==> Loss (RMSE)     238    0.115593   0.149954
==> Loss (RMSE)     239    0.115903   0.150303
==> Loss (RMSE)     240    0.115732   0.150114
==> Loss (RMSE)     241    0.116741   0.150970
==> Loss (RMSE)     242    0.115784   0.150360
==> Loss (RMSE)     243    0.115790   0.150062
==> Loss (RMSE)     244    0.118063   0.151947
==> Loss (RMSE)     245    0.115408   0.149369
==> Loss (RMSE)     246    0.115376   0.149629
==> Loss (RMSE)     247    0.114990   0.149349
==> Loss (RMSE)     248    0.116477   0.151086
==> Loss (RMSE)     249    0.114858   0.149337
==> Loss (RMSE)     250    0.115012   0.149526
==> Loss (RMSE)     251    0.114802   0.149558
==> Loss (RMSE)     252    0.115057   0.149365
==> Loss (RMSE)     253    0.114682   0.149167
==> Loss (RMSE)     254    0.114706   0.149475
