seed for init 18092
nshots 100
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.430183   0.426679
==> Loss (RMSE)       1    0.395887   0.445626
==> Loss (RMSE)       2    0.388533   0.387908
==> Loss (RMSE)       3    0.378315   0.370136
==> Loss (RMSE)       4    0.365572   0.363866
==> Loss (RMSE)       5    0.359969   0.359788
==> Loss (RMSE)       6    0.349316   0.362641
==> Loss (RMSE)       7    0.358769   0.367515
==> Loss (RMSE)       8    0.342033   0.354784
==> Loss (RMSE)       9    0.339449   0.359662
==> Loss (RMSE)      10    0.328598   0.325283
==> Loss (RMSE)      11    0.317387   0.352309
==> Loss (RMSE)      12    0.325545   0.329955
==> Loss (RMSE)      13    0.315214   0.319388
==> Loss (RMSE)      14    0.293104   0.326927
==> Loss (RMSE)      15    0.287983   0.298844
==> Loss (RMSE)      16    0.292010   0.293692
==> Loss (RMSE)      17    0.291325   0.272605
==> Loss (RMSE)      18    0.271762   0.321758
==> Loss (RMSE)      19    0.276601   0.291607
==> Loss (RMSE)      20    0.274291   0.258542
==> Loss (RMSE)      21    0.273335   0.279502
==> Loss (RMSE)      22    0.257668   0.279551
==> Loss (RMSE)      23    0.260652   0.274457
==> Loss (RMSE)      24    0.244304   0.240520
==> Loss (RMSE)      25    0.252794   0.257015
==> Loss (RMSE)      26    0.239677   0.246889
==> Loss (RMSE)      27    0.243691   0.243690
==> Loss (RMSE)      28    0.243249   0.244970
==> Loss (RMSE)      29    0.228241   0.249359
==> Loss (RMSE)      30    0.238256   0.251010
==> Loss (RMSE)      31    0.238748   0.242438
==> Loss (RMSE)      32    0.224873   0.246146
==> Loss (RMSE)      33    0.232487   0.242076
==> Loss (RMSE)      34    0.227955   0.241140
==> Loss (RMSE)      35    0.224980   0.230040
==> Loss (RMSE)      36    0.231586   0.244654
==> Loss (RMSE)      37    0.207969   0.239250
==> Loss (RMSE)      38    0.219998   0.224592
==> Loss (RMSE)      39    0.231310   0.222149
==> Loss (RMSE)      40    0.221216   0.235823
==> Loss (RMSE)      41    0.223698   0.235442
==> Loss (RMSE)      42    0.214559   0.221097
==> Loss (RMSE)      43    0.214932   0.251692
==> Loss (RMSE)      44    0.207296   0.255200
==> Loss (RMSE)      45    0.207036   0.231294
==> Loss (RMSE)      46    0.220238   0.230865
==> Loss (RMSE)      47    0.212243   0.261820
==> Loss (RMSE)      48    0.228207   0.241343
==> Loss (RMSE)      49    0.203157   0.220799
==> Loss (RMSE)      50    0.215407   0.227666
==> Loss (RMSE)      51    0.213105   0.243518
==> Loss (RMSE)      52    0.213567   0.233839
==> Loss (RMSE)      53    0.209235   0.255037
==> Loss (RMSE)      54    0.218933   0.269057
==> Loss (RMSE)      55    0.218769   0.251661
==> Loss (RMSE)      56    0.215252   0.253535
==> Loss (RMSE)      57    0.227299   0.236609
==> Loss (RMSE)      58    0.215078   0.247485
==> Loss (RMSE)      59    0.201585   0.238855
==> Loss (RMSE)      60    0.211365   0.260712
==> Loss (RMSE)      61    0.212963   0.239553
==> Loss (RMSE)      62    0.203905   0.240669
==> Loss (RMSE)      63    0.205670   0.243561
==> Loss (RMSE)      64    0.214318   0.234688
==> Loss (RMSE)      65    0.210970   0.240512
==> Loss (RMSE)      66    0.214406   0.227765
==> Loss (RMSE)      67    0.209512   0.236916
==> Loss (RMSE)      68    0.196885   0.244180
==> Loss (RMSE)      69    0.218443   0.237052
==> Loss (RMSE)      70    0.211468   0.255498
==> Loss (RMSE)      71    0.210586   0.229579
==> Loss (RMSE)      72    0.210745   0.216023
==> Loss (RMSE)      73    0.215528   0.236552
==> Loss (RMSE)      74    0.206872   0.248304
==> Loss (RMSE)      75    0.209754   0.269229
==> Loss (RMSE)      76    0.214885   0.226438
==> Loss (RMSE)      77    0.207680   0.220589
==> Loss (RMSE)      78    0.213842   0.231011
==> Loss (RMSE)      79    0.205001   0.236252
==> Loss (RMSE)      80    0.212387   0.248660
==> Loss (RMSE)      81    0.219594   0.269278
==> Loss (RMSE)      82    0.219435   0.227778
==> Loss (RMSE)      83    0.218190   0.216881
==> Loss (RMSE)      84    0.215582   0.230098
==> Loss (RMSE)      85    0.207987   0.228200
==> Loss (RMSE)      86    0.211658   0.244533
==> Loss (RMSE)      87    0.206021   0.213338
==> Loss (RMSE)      88    0.213270   0.251572
==> Loss (RMSE)      89    0.216872   0.258551
==> Loss (RMSE)      90    0.220344   0.230558
==> Loss (RMSE)      91    0.207933   0.247671
==> Loss (RMSE)      92    0.222036   0.213939
==> Loss (RMSE)      93    0.214886   0.234702
==> Loss (RMSE)      94    0.210441   0.233191
==> Loss (RMSE)      95    0.212909   0.238782
==> Loss (RMSE)      96    0.212859   0.225798
==> Loss (RMSE)      97    0.224458   0.224044
==> Loss (RMSE)      98    0.217561   0.234281
==> Loss (RMSE)      99    0.213334   0.214654
==> Loss (RMSE)     100    0.202452   0.243400
==> Loss (RMSE)     101    0.212675   0.264422
==> Loss (RMSE)     102    0.210443   0.241929
==> Loss (RMSE)     103    0.213910   0.230461
==> Loss (RMSE)     104    0.207071   0.253113
==> Loss (RMSE)     105    0.199649   0.261558
==> Loss (RMSE)     106    0.218057   0.247620
==> Loss (RMSE)     107    0.210443   0.232006
==> Loss (RMSE)     108    0.210533   0.230885
==> Loss (RMSE)     109    0.210033   0.243950
==> Loss (RMSE)     110    0.221853   0.261393
==> Loss (RMSE)     111    0.211290   0.250303
==> Loss (RMSE)     112    0.208422   0.247316
==> Loss (RMSE)     113    0.216056   0.259380
==> Loss (RMSE)     114    0.216942   0.235871
==> Loss (RMSE)     115    0.195164   0.241547
==> Loss (RMSE)     116    0.202738   0.239847
==> Loss (RMSE)     117    0.207528   0.238773
==> Loss (RMSE)     118    0.225522   0.242228
==> Loss (RMSE)     119    0.198703   0.223386
==> Loss (RMSE)     120    0.204569   0.211965
==> Loss (RMSE)     121    0.201914   0.234875
==> Loss (RMSE)     122    0.207415   0.248128
==> Loss (RMSE)     123    0.203336   0.249159
==> Loss (RMSE)     124    0.212755   0.217477
==> Loss (RMSE)     125    0.207420   0.234089
==> Loss (RMSE)     126    0.212752   0.244346
==> Loss (RMSE)     127    0.204952   0.248801
==> Loss (RMSE)     128    0.197607   0.247620
==> Loss (RMSE)     129    0.206991   0.225178
==> Loss (RMSE)     130    0.209407   0.221051
==> Loss (RMSE)     131    0.203713   0.238787
==> Loss (RMSE)     132    0.215612   0.243138
==> Loss (RMSE)     133    0.202877   0.254203
==> Loss (RMSE)     134    0.196302   0.230653
==> Loss (RMSE)     135    0.209631   0.228180
==> Loss (RMSE)     136    0.219248   0.224377
==> Loss (RMSE)     137    0.208360   0.235897
==> Loss (RMSE)     138    0.207742   0.253926
==> Loss (RMSE)     139    0.209932   0.237568
==> Loss (RMSE)     140    0.209712   0.217704
==> Loss (RMSE)     141    0.207890   0.264761
==> Loss (RMSE)     142    0.210253   0.220414
==> Loss (RMSE)     143    0.207186   0.261702
==> Loss (RMSE)     144    0.221957   0.252415
==> Loss (RMSE)     145    0.212586   0.242782
==> Loss (RMSE)     146    0.207091   0.257067
==> Loss (RMSE)     147    0.201741   0.234547
==> Loss (RMSE)     148    0.219285   0.236741
==> Loss (RMSE)     149    0.207028   0.219851
==> Loss (RMSE)     150    0.212093   0.231696
==> Loss (RMSE)     151    0.206272   0.252239
==> Loss (RMSE)     152    0.212895   0.245132
==> Loss (RMSE)     153    0.213913   0.254994
==> Loss (RMSE)     154    0.196741   0.221174
==> Loss (RMSE)     155    0.210463   0.236144
==> Loss (RMSE)     156    0.212025   0.226323
==> Loss (RMSE)     157    0.204527   0.235191
==> Loss (RMSE)     158    0.203885   0.243714
==> Loss (RMSE)     159    0.211263   0.221886
==> Loss (RMSE)     160    0.205218   0.238837
==> Loss (RMSE)     161    0.214093   0.255905
==> Loss (RMSE)     162    0.207101   0.226983
==> Loss (RMSE)     163    0.208421   0.222708
==> Loss (RMSE)     164    0.213079   0.235362
==> Loss (RMSE)     165    0.223041   0.253884
==> Loss (RMSE)     166    0.225596   0.245906
==> Loss (RMSE)     167    0.208594   0.244622
==> Loss (RMSE)     168    0.203635   0.227853
==> Loss (RMSE)     169    0.210605   0.216718
==> Loss (RMSE)     170    0.198368   0.233470
==> Loss (RMSE)     171    0.222481   0.220747
==> Loss (RMSE)     172    0.198798   0.217513
==> Loss (RMSE)     173    0.216945   0.196153
==> Loss (RMSE)     174    0.213730   0.214417
==> Loss (RMSE)     175    0.207522   0.227143
==> Loss (RMSE)     176    0.208025   0.232907
==> Loss (RMSE)     177    0.198588   0.238239
==> Loss (RMSE)     178    0.215381   0.245208
==> Loss (RMSE)     179    0.202444   0.233724
==> Loss (RMSE)     180    0.216943   0.228304
==> Loss (RMSE)     181    0.204065   0.237963
==> Loss (RMSE)     182    0.208849   0.234830
==> Loss (RMSE)     183    0.206443   0.209746
==> Loss (RMSE)     184    0.213282   0.236626
==> Loss (RMSE)     185    0.200195   0.222789
==> Loss (RMSE)     186    0.222139   0.241575
==> Loss (RMSE)     187    0.205342   0.227509
==> Loss (RMSE)     188    0.213406   0.227383
==> Loss (RMSE)     189    0.206687   0.248720
==> Loss (RMSE)     190    0.213697   0.243737
==> Loss (RMSE)     191    0.211029   0.220038
==> Loss (RMSE)     192    0.202703   0.235133
==> Loss (RMSE)     193    0.208906   0.237281
==> Loss (RMSE)     194    0.200647   0.241179
==> Loss (RMSE)     195    0.217621   0.239320
==> Loss (RMSE)     196    0.206231   0.218824
==> Loss (RMSE)     197    0.184770   0.220820
==> Loss (RMSE)     198    0.205995   0.241744
