==> Loss (RMSE)       0    0.166005   0.176437
==> Loss (RMSE)       1    0.159267   0.173626
==> Loss (RMSE)       2    0.146440   0.161903
==> Loss (RMSE)       3    0.134077   0.155217
==> Loss (RMSE)       4    0.126082   0.149409
==> Loss (RMSE)       5    0.120175   0.142600
==> Loss (RMSE)       6    0.114642   0.138987
==> Loss (RMSE)       7    0.109852   0.137266
==> Loss (RMSE)       8    0.108572   0.136418
==> Loss (RMSE)       9    0.106822   0.136276
==> Loss (RMSE)      10    0.106613   0.139026
==> Loss (RMSE)      11    0.104769   0.135815
==> Loss (RMSE)      12    0.103754   0.136368
==> Loss (RMSE)      13    0.102871   0.136982
==> Loss (RMSE)      14    0.102446   0.137385
==> Loss (RMSE)      15    0.102246   0.136191
==> Loss (RMSE)      16    0.101265   0.136334
==> Loss (RMSE)      17    0.100453   0.136518
==> Loss (RMSE)      18    0.099798   0.136351
==> Loss (RMSE)      19    0.099251   0.137467
==> Loss (RMSE)      20    0.098005   0.138472
==> Loss (RMSE)      21    0.096983   0.138322
==> Loss (RMSE)      22    0.096822   0.138158
==> Loss (RMSE)      23    0.096086   0.137591
==> Loss (RMSE)      24    0.095413   0.136681
==> Loss (RMSE)      25    0.095246   0.137373
==> Loss (RMSE)      26    0.094510   0.136448
==> Loss (RMSE)      27    0.094648   0.135776
==> Loss (RMSE)      28    0.094721   0.137641
==> Loss (RMSE)      29    0.094321   0.136259
==> Loss (RMSE)      30    0.094409   0.137438
==> Loss (RMSE)      31    0.093779   0.138142
==> Loss (RMSE)      32    0.093224   0.137381
==> Loss (RMSE)      33    0.092706   0.138150
==> Loss (RMSE)      34    0.093078   0.138229
==> Loss (RMSE)      35    0.094076   0.140273
==> Loss (RMSE)      36    0.092241   0.138256
==> Loss (RMSE)      37    0.093184   0.138502
==> Loss (RMSE)      38    0.091778   0.138624
==> Loss (RMSE)      39    0.091947   0.138459
==> Loss (RMSE)      40    0.091876   0.137935
==> Loss (RMSE)      41    0.092011   0.138989
==> Loss (RMSE)      42    0.091283   0.137316
==> Loss (RMSE)      43    0.091167   0.136795
==> Loss (RMSE)      44    0.091447   0.138270
==> Loss (RMSE)      45    0.092018   0.137301
==> Loss (RMSE)      46    0.091265   0.138828
==> Loss (RMSE)      47    0.091142   0.138313
==> Loss (RMSE)      48    0.091712   0.139487
==> Loss (RMSE)      49    0.092078   0.139568
==> Loss (RMSE)      50    0.090813   0.137505
==> Loss (RMSE)      51    0.090375   0.136997
==> Loss (RMSE)      52    0.090849   0.137529
==> Loss (RMSE)      53    0.090319   0.135386
==> Loss (RMSE)      54    0.090192   0.134463
==> Loss (RMSE)      55    0.089515   0.134454
==> Loss (RMSE)      56    0.089167   0.133845
==> Loss (RMSE)      57    0.088893   0.131985
==> Loss (RMSE)      58    0.090614   0.132526
==> Loss (RMSE)      59    0.088681   0.130109
==> Loss (RMSE)      60    0.088855   0.130157
==> Loss (RMSE)      61    0.089450   0.128729
==> Loss (RMSE)      62    0.088752   0.128389
==> Loss (RMSE)      63    0.092493   0.129621
==> Loss (RMSE)      64    0.088518   0.128835
==> Loss (RMSE)      65    0.088117   0.129616
==> Loss (RMSE)      66    0.088734   0.126350
==> Loss (RMSE)      67    0.087994   0.126924
==> Loss (RMSE)      68    0.087672   0.125139
==> Loss (RMSE)      69    0.087640   0.125314
==> Loss (RMSE)      70    0.087414   0.128350
==> Loss (RMSE)      71    0.088208   0.131070
==> Loss (RMSE)      72    0.087346   0.131186
==> Loss (RMSE)      73    0.087850   0.130011
==> Loss (RMSE)      74    0.087755   0.130061
==> Loss (RMSE)      75    0.087678   0.131686
==> Loss (RMSE)      76    0.088618   0.129699
==> Loss (RMSE)      77    0.087742   0.128603
==> Loss (RMSE)      78    0.086412   0.128258
==> Loss (RMSE)      79    0.086578   0.129421
==> Loss (RMSE)      80    0.088682   0.127727
==> Loss (RMSE)      81    0.085786   0.126435
==> Loss (RMSE)      82    0.086390   0.128491
==> Loss (RMSE)      83    0.086593   0.127515
==> Loss (RMSE)      84    0.086139   0.127339
==> Loss (RMSE)      85    0.085747   0.126864
==> Loss (RMSE)      86    0.085988   0.126591
==> Loss (RMSE)      87    0.085808   0.127631
==> Loss (RMSE)      88    0.086457   0.128634
==> Loss (RMSE)      89    0.085292   0.126033
==> Loss (RMSE)      90    0.085454   0.126273
==> Loss (RMSE)      91    0.085167   0.125751
==> Loss (RMSE)      92    0.085714   0.125165
==> Loss (RMSE)      93    0.085359   0.125793
==> Loss (RMSE)      94    0.085605   0.125423
==> Loss (RMSE)      95    0.085540   0.125903
==> Loss (RMSE)      96    0.084690   0.125572
==> Loss (RMSE)      97    0.084542   0.125285
==> Loss (RMSE)      98    0.084708   0.126307
==> Loss (RMSE)      99    0.086302   0.126995
==> Loss (RMSE)     100    0.084853   0.125523
==> Loss (RMSE)     101    0.085293   0.127697
==> Loss (RMSE)     102    0.085002   0.126457
==> Loss (RMSE)     103    0.085028   0.126910
==> Loss (RMSE)     104    0.085605   0.128361
==> Loss (RMSE)     105    0.085346   0.127605
==> Loss (RMSE)     106    0.085790   0.127094
==> Loss (RMSE)     107    0.085826   0.126746
==> Loss (RMSE)     108    0.084970   0.126196
==> Loss (RMSE)     109    0.084603   0.124632
==> Loss (RMSE)     110    0.084596   0.124596
==> Loss (RMSE)     111    0.085014   0.123846
==> Loss (RMSE)     112    0.084524   0.125255
==> Loss (RMSE)     113    0.084565   0.125863
==> Loss (RMSE)     114    0.085140   0.125247
==> Loss (RMSE)     115    0.084885   0.125953
==> Loss (RMSE)     116    0.085855   0.125800
==> Loss (RMSE)     117    0.084130   0.124911
==> Loss (RMSE)     118    0.084840   0.123409
==> Loss (RMSE)     119    0.083963   0.123143
==> Loss (RMSE)     120    0.084178   0.125031
==> Loss (RMSE)     121    0.084007   0.124952
==> Loss (RMSE)     122    0.084613   0.126234
==> Loss (RMSE)     123    0.085891   0.126882
==> Loss (RMSE)     124    0.083744   0.126147
==> Loss (RMSE)     125    0.083669   0.126128
==> Loss (RMSE)     126    0.084291   0.126539
==> Loss (RMSE)     127    0.085150   0.124717
==> Loss (RMSE)     128    0.083842   0.125219
==> Loss (RMSE)     129    0.084307   0.125536
==> Loss (RMSE)     130    0.083871   0.125916
==> Loss (RMSE)     131    0.083510   0.124385
==> Loss (RMSE)     132    0.083935   0.123988
==> Loss (RMSE)     133    0.083720   0.124908
==> Loss (RMSE)     134    0.085466   0.124164
==> Loss (RMSE)     135    0.083916   0.124273
==> Loss (RMSE)     136    0.083687   0.124397
==> Loss (RMSE)     137    0.083561   0.123431
==> Loss (RMSE)     138    0.083612   0.122768
==> Loss (RMSE)     139    0.083326   0.123410
==> Loss (RMSE)     140    0.083493   0.123189
==> Loss (RMSE)     141    0.083656   0.123389
==> Loss (RMSE)     142    0.083434   0.123579
==> Loss (RMSE)     143    0.085908   0.125744
==> Loss (RMSE)     144    0.086049   0.127166
==> Loss (RMSE)     145    0.084071   0.124169
==> Loss (RMSE)     146    0.085726   0.127332
==> Loss (RMSE)     147    0.083649   0.124475
==> Loss (RMSE)     148    0.085789   0.125068
==> Loss (RMSE)     149    0.083554   0.126082
==> Loss (RMSE)     150    0.084756   0.127804
==> Loss (RMSE)     151    0.083429   0.125486
==> Loss (RMSE)     152    0.083337   0.125278
==> Loss (RMSE)     153    0.083811   0.124218
==> Loss (RMSE)     154    0.083727   0.125812
==> Loss (RMSE)     155    0.083907   0.125037
==> Loss (RMSE)     156    0.083597   0.125355
==> Loss (RMSE)     157    0.084523   0.127054
==> Loss (RMSE)     158    0.083650   0.124697
==> Loss (RMSE)     159    0.083915   0.125494
==> Loss (RMSE)     160    0.083149   0.125164
==> Loss (RMSE)     161    0.083406   0.125402
==> Loss (RMSE)     162    0.083195   0.124795
==> Loss (RMSE)     163    0.083007   0.125113
==> Loss (RMSE)     164    0.083137   0.124109
==> Loss (RMSE)     165    0.083104   0.123689
==> Loss (RMSE)     166    0.085027   0.125150
==> Loss (RMSE)     167    0.083346   0.125276
==> Loss (RMSE)     168    0.083616   0.124953
==> Loss (RMSE)     169    0.083657   0.122657
==> Loss (RMSE)     170    0.083497   0.123328
