==> Loss (RMSE)       0    0.198444   0.202642
==> Loss (RMSE)       1    0.192287   0.197440
==> Loss (RMSE)       2    0.186755   0.192280
==> Loss (RMSE)       3    0.181310   0.188144
==> Loss (RMSE)       4    0.176849   0.184148
==> Loss (RMSE)       5    0.173380   0.181944
==> Loss (RMSE)       6    0.168053   0.178159
==> Loss (RMSE)       7    0.164789   0.175442
==> Loss (RMSE)       8    0.162302   0.175011
==> Loss (RMSE)       9    0.159357   0.171905
==> Loss (RMSE)      10    0.157765   0.169115
==> Loss (RMSE)      11    0.154915   0.167817
==> Loss (RMSE)      12    0.152426   0.165313
==> Loss (RMSE)      13    0.150279   0.163750
==> Loss (RMSE)      14    0.148648   0.163330
==> Loss (RMSE)      15    0.147982   0.163164
==> Loss (RMSE)      16    0.145443   0.160693
==> Loss (RMSE)      17    0.143568   0.159291
==> Loss (RMSE)      18    0.142634   0.158108
==> Loss (RMSE)      19    0.141590   0.157170
==> Loss (RMSE)      20    0.140410   0.156230
==> Loss (RMSE)      21    0.139764   0.155841
==> Loss (RMSE)      22    0.138295   0.154990
==> Loss (RMSE)      23    0.137103   0.153538
==> Loss (RMSE)      24    0.136518   0.152963
==> Loss (RMSE)      25    0.135861   0.152108
==> Loss (RMSE)      26    0.135523   0.151499
==> Loss (RMSE)      27    0.134020   0.150845
==> Loss (RMSE)      28    0.133072   0.150085
==> Loss (RMSE)      29    0.132148   0.149559
==> Loss (RMSE)      30    0.132091   0.148335
==> Loss (RMSE)      31    0.130290   0.147001
==> Loss (RMSE)      32    0.129504   0.146804
==> Loss (RMSE)      33    0.129499   0.146049
==> Loss (RMSE)      34    0.128762   0.145886
==> Loss (RMSE)      35    0.128461   0.145701
==> Loss (RMSE)      36    0.128159   0.144851
==> Loss (RMSE)      37    0.128140   0.145192
==> Loss (RMSE)      38    0.128042   0.144259
==> Loss (RMSE)      39    0.126854   0.143854
==> Loss (RMSE)      40    0.127084   0.144258
==> Loss (RMSE)      41    0.128292   0.143716
==> Loss (RMSE)      42    0.125615   0.142987
==> Loss (RMSE)      43    0.124920   0.141657
==> Loss (RMSE)      44    0.124991   0.141581
==> Loss (RMSE)      45    0.123909   0.140997
==> Loss (RMSE)      46    0.123721   0.140950
==> Loss (RMSE)      47    0.123069   0.140720
==> Loss (RMSE)      48    0.123566   0.141510
==> Loss (RMSE)      49    0.122631   0.139537
==> Loss (RMSE)      50    0.122951   0.140395
