jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,37835,30,3.66 GB (estimated maximum),7-12:33:39,16:22:08,"<Client: 'tcp://10.5.7.14:12353' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x150860df8c40>,2000,True,True,0.001,100,2000,1540,39,2496,0.0945091406105991,0.1242646886247083,0.13451404112221313,0.12652599523198838,1.0,0.8455369425556208,0.7143855253545596,0.7981897607729167,0.8061533264643428
