jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,36083,30,3.78 GB (estimated maximum),7-12:20:20,16:40:39,"<Client: 'tcp://10.5.7.7:11505' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14dbf654b220>,2000,True,True,0.001,10000,2000,1475,39,2496,0.0873539051638091,0.1247238296657829,0.1297359983003863,0.12248826451282259,1.0,0.8745304955881873,0.7100957658073881,0.816831842961718,0.8216334042328834
