jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,37791,30,3.76 GB (estimated maximum),7-10:23:30,16:34:42,"<Client: 'tcp://10.5.7.9:12129' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14bd2adf6c50>,2000,True,True,0.001,10000,2000,1971,39,2496,0.0355078312276155,0.0509986054384528,0.05169535669709168,0.04679401006140512,1.0,0.9800988659661277,0.9617455290971817,0.9738824158570997,0.9764954287666952
