jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,35360,30,3.90 GB (estimated maximum),7-09:36:31,16:11:01,"<Client: 'tcp://10.5.7.7:10786' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14d536fb0c40>,2000,True,True,0.001,10000,2000,1952,39,2496,0.0359942810542847,0.0517572699697006,0.052959587264743556,0.047957288871540805,1.0,0.9788131446023016,0.9594559528015305,0.9711963157907983,0.9748854669335056
