jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34362,36853,30,3.74 GB (estimated maximum),7-10:25:46,16:16:41,"<Client: 'tcp://10.5.7.10:11887' processes=13 threads=13, memory=74.39 GiB>",data_santafe5.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x1488b82c0c40>,2000,True,True,0.001,10000,2000,1674,39,2496,0.0521288437963067,0.0896288087292599,0.10275417370142473,0.08678589668139958,1.0,0.9568114711527601,0.8668737924124943,0.8827832370231802,0.9120156249327757
