==> Loss (RMSE)       0    0.153854   0.169416
==> Loss (RMSE)       1    0.135505   0.158183
==> Loss (RMSE)       2    0.123327   0.147458
==> Loss (RMSE)       3    0.117595   0.143994
==> Loss (RMSE)       4    0.113090   0.140268
==> Loss (RMSE)       5    0.110052   0.138120
==> Loss (RMSE)       6    0.106947   0.138113
==> Loss (RMSE)       7    0.104422   0.138094
==> Loss (RMSE)       8    0.102862   0.138407
==> Loss (RMSE)       9    0.101620   0.139482
==> Loss (RMSE)      10    0.100258   0.139851
==> Loss (RMSE)      11    0.099059   0.139155
==> Loss (RMSE)      12    0.098086   0.138626
==> Loss (RMSE)      13    0.096830   0.139315
==> Loss (RMSE)      14    0.095865   0.139010
==> Loss (RMSE)      15    0.094541   0.137698
==> Loss (RMSE)      16    0.094284   0.137670
==> Loss (RMSE)      17    0.092471   0.135760
==> Loss (RMSE)      18    0.092004   0.134867
==> Loss (RMSE)      19    0.090742   0.134736
==> Loss (RMSE)      20    0.090350   0.135661
==> Loss (RMSE)      21    0.089399   0.132997
==> Loss (RMSE)      22    0.089059   0.131898
==> Loss (RMSE)      23    0.088484   0.131762
==> Loss (RMSE)      24    0.088130   0.130262
==> Loss (RMSE)      25    0.087592   0.129937
==> Loss (RMSE)      26    0.087453   0.129662
==> Loss (RMSE)      27    0.087150   0.129369
==> Loss (RMSE)      28    0.086828   0.129436
==> Loss (RMSE)      29    0.086910   0.127745
==> Loss (RMSE)      30    0.086237   0.128541
==> Loss (RMSE)      31    0.085950   0.127548
==> Loss (RMSE)      32    0.085981   0.127560
==> Loss (RMSE)      33    0.085313   0.126389
==> Loss (RMSE)      34    0.085136   0.125950
==> Loss (RMSE)      35    0.085074   0.126208
==> Loss (RMSE)      36    0.084927   0.125231
==> Loss (RMSE)      37    0.084610   0.126392
==> Loss (RMSE)      38    0.085009   0.125139
==> Loss (RMSE)      39    0.084889   0.125212
==> Loss (RMSE)      40    0.084587   0.124761
==> Loss (RMSE)      41    0.084181   0.123907
==> Loss (RMSE)      42    0.084130   0.125046
==> Loss (RMSE)      43    0.083801   0.124015
==> Loss (RMSE)      44    0.083714   0.126039
==> Loss (RMSE)      45    0.083452   0.123346
==> Loss (RMSE)      46    0.083351   0.123622
==> Loss (RMSE)      47    0.083215   0.123253
==> Loss (RMSE)      48    0.083974   0.123829
==> Loss (RMSE)      49    0.083038   0.123644
==> Loss (RMSE)      50    0.082836   0.122146
==> Loss (RMSE)      51    0.083045   0.122227
==> Loss (RMSE)      52    0.082587   0.122232
==> Loss (RMSE)      53    0.083414   0.122346
==> Loss (RMSE)      54    0.082554   0.122112
==> Loss (RMSE)      55    0.082491   0.122382
==> Loss (RMSE)      56    0.082015   0.121251
==> Loss (RMSE)      57    0.082056   0.121335
==> Loss (RMSE)      58    0.081745   0.121083
==> Loss (RMSE)      59    0.081844   0.121120
==> Loss (RMSE)      60    0.081957   0.123847
==> Loss (RMSE)      61    0.081707   0.121629
==> Loss (RMSE)      62    0.081923   0.121239
==> Loss (RMSE)      63    0.081330   0.121534
==> Loss (RMSE)      64    0.081277   0.120396
==> Loss (RMSE)      65    0.081325   0.120929
==> Loss (RMSE)      66    0.081357   0.120515
==> Loss (RMSE)      67    0.080960   0.120401
==> Loss (RMSE)      68    0.081158   0.120391
==> Loss (RMSE)      69    0.081021   0.120684
==> Loss (RMSE)      70    0.080710   0.120082
==> Loss (RMSE)      71    0.080799   0.119278
==> Loss (RMSE)      72    0.081887   0.120827
==> Loss (RMSE)      73    0.080782   0.120196
==> Loss (RMSE)      74    0.080367   0.119581
==> Loss (RMSE)      75    0.080426   0.120751
==> Loss (RMSE)      76    0.080135   0.118759
==> Loss (RMSE)      77    0.080075   0.118369
==> Loss (RMSE)      78    0.079996   0.118288
==> Loss (RMSE)      79    0.080430   0.121701
==> Loss (RMSE)      80    0.079829   0.119006
==> Loss (RMSE)      81    0.080395   0.120450
==> Loss (RMSE)      82    0.080179   0.120489
==> Loss (RMSE)      83    0.079860   0.117904
==> Loss (RMSE)      84    0.080166   0.120088
==> Loss (RMSE)      85    0.079644   0.119770
==> Loss (RMSE)      86    0.080008   0.119276
==> Loss (RMSE)      87    0.079507   0.119117
==> Loss (RMSE)      88    0.079305   0.118759
==> Loss (RMSE)      89    0.079112   0.118326
==> Loss (RMSE)      90    0.079587   0.119315
==> Loss (RMSE)      91    0.079043   0.118992
==> Loss (RMSE)      92    0.079973   0.117949
==> Loss (RMSE)      93    0.078865   0.118433
==> Loss (RMSE)      94    0.078811   0.118647
==> Loss (RMSE)      95    0.078783   0.117940
==> Loss (RMSE)      96    0.078871   0.117392
==> Loss (RMSE)      97    0.078609   0.117822
==> Loss (RMSE)      98    0.078480   0.117424
==> Loss (RMSE)      99    0.078866   0.116652
==> Loss (RMSE)     100    0.078279   0.116807
==> Loss (RMSE)     101    0.079893   0.121074
==> Loss (RMSE)     102    0.078519   0.117252
==> Loss (RMSE)     103    0.078587   0.116778
==> Loss (RMSE)     104    0.078033   0.116386
==> Loss (RMSE)     105    0.077984   0.116795
==> Loss (RMSE)     106    0.079134   0.117419
==> Loss (RMSE)     107    0.077760   0.117096
==> Loss (RMSE)     108    0.078123   0.116175
==> Loss (RMSE)     109    0.077766   0.116882
==> Loss (RMSE)     110    0.077713   0.116812
==> Loss (RMSE)     111    0.078109   0.117202
==> Loss (RMSE)     112    0.077626   0.116099
==> Loss (RMSE)     113    0.077683   0.117542
==> Loss (RMSE)     114    0.077256   0.115537
==> Loss (RMSE)     115    0.077416   0.116750
==> Loss (RMSE)     116    0.077173   0.116837
==> Loss (RMSE)     117    0.077231   0.115305
==> Loss (RMSE)     118    0.077264   0.116923
==> Loss (RMSE)     119    0.076906   0.115504
==> Loss (RMSE)     120    0.077890   0.116749
==> Loss (RMSE)     121    0.076779   0.116089
==> Loss (RMSE)     122    0.076869   0.116156
==> Loss (RMSE)     123    0.076557   0.115723
==> Loss (RMSE)     124    0.077524   0.116646
==> Loss (RMSE)     125    0.076785   0.115684
==> Loss (RMSE)     126    0.076503   0.117073
==> Loss (RMSE)     127    0.077025   0.115981
==> Loss (RMSE)     128    0.076323   0.116226
==> Loss (RMSE)     129    0.076398   0.115319
