jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,37795,30,3.75 GB (estimated maximum),7-11:24:20,16:23:22,"<Client: 'tcp://10.5.7.111:12269' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14ea530ecc40>,2000,True,True,0.001,10000,2000,1242,39,2496,0.0900428929519819,0.1264081607377972,0.1303065568623043,0.12391095342267103,1.0,0.8612946070340181,0.70279539523525,0.8148983055072884,0.8140237777884475
