jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,36080,30,3.71 GB (estimated maximum),7-12:47:18,16:23:34,"<Client: 'tcp://10.5.7.6:11533' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x1482fe947220>,2000,True,True,0.001,10000,2000,1079,39,2496,0.0336197581378841,0.0531715742810996,0.0494946775659079,0.04667835028449385,1.0,0.9817987172066536,0.9563428330486491,0.9739940907547885,0.9757788247310913
