jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,36850,30,3.71 GB (estimated maximum),7-11:46:15,16:33:02,"<Client: 'tcp://10.5.7.9:11775' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x150d33433220>,2000,True,True,0.001,10000,2000,1079,39,2496,0.0333378992246191,0.0535713597001488,0.0502795324576577,0.04693835223886325,1.0,0.9821301561965485,0.9559778114005274,0.9736162500447703,0.9756533660038131
