jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,36079,30,3.71 GB (estimated maximum),7-12:48:39,16:32:29,"<Client: 'tcp://10.5.7.5:11477' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x150cf4050c10>,2000,True,True,0.001,10000,2000,1079,39,2496,0.0336262143410626,0.0534041467936717,0.05109184843518838,0.04726041273355676,1.0,0.9816494599290178,0.9561478321320718,0.9725013288702329,0.9751126507100037
