jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34362,37793,30,3.68 GB (estimated maximum),7-11:33:56,16:17:21,"<Client: 'tcp://10.5.7.10:12227' processes=13 threads=13, memory=74.39 GiB>",data_santafe5.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14cc125d71f0>,2000,True,True,0.001,10000,2000,1454,39,2496,0.0520834042453901,0.0897793318813139,0.10276380899064011,0.08663589382011126,1.0,0.9562988081065411,0.864932853124423,0.8815870899184876,0.9120581808509179
