jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,35503,30,3.68 GB (estimated maximum),7-11:02:50,16:28:47,"<Client: 'tcp://10.5.7.15:11222' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x153249434c40>,2000,True,True,0.001,10000,2000,1997,39,2496,0.0353035942243988,0.0506670140211563,0.050387083845245366,0.04637025267798954,1.0,0.9795042221715118,0.9603398299605662,0.9737781314986589,0.9760723366979056
