jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34716,35346,30,3.79 GB (estimated maximum),7-07:56:21,16:06:18,"<Client: 'tcp://10.5.7.4:10712' processes=13 threads=13, memory=74.39 GiB>",data_santafe1.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x14a431870c10>,2000,True,True,0.001,0,2000,1980,39,2496,0.0345628902380297,0.0494659061034756,0.04986009349273435,0.04565555187229345,1.0,0.980563289927404,0.9631404746117811,0.9745634977014187,0.9770292851101329
