jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
34362,35353,30,3.71 GB (estimated maximum),7-06:42:19,16:03:47,"<Client: 'tcp://10.5.7.6:10756' processes=13 threads=13, memory=74.39 GiB>",data_santafe5.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x148133d90c10>,2000,True,True,0.001,0,2000,1674,39,2496,0.0520293116496895,0.0898475416769314,0.10243879168784417,0.08676853460377523,1.0,0.9570530904746227,0.8658596432923237,0.8829332625294227,0.9121214281613752
