jobID_init,jobID,cores,memory,CPU time,time,client,datfile,datdist seed,Npoints,Nwout,model,nT,nE,nM,nL,nx,Nparam,rnd seed,optimizer,Nepochs,grad,shuffle,LR,Nshots,final epochs,epoch min VAL,Ncev/w,Ncev,RMSE tra,RMSE val,RMSE tes,RMSE ftes,normalization,R tra,R val,R tes,R ftes
33711,35354,30,3.67 GB (estimated maximum),7-08:37:58,16:00:48,"<Client: 'tcp://10.5.7.6:10770' processes=13 threads=13, memory=74.39 GiB>",data_santafe10.dat,4,1980,5,EMCZ2,20,1,2,5,3,38,,<pennylane.optimize.adam.AdamOptimizer object at 0x151f98818c10>,2000,True,True,0.001,0,2000,1673,39,2496,0.0873551483917636,0.1222187196765536,0.1284869636820242,0.12175991219983062,1.0,0.87467816374144,0.7240239222836139,0.8225727261013996,0.8244987233547316
