jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34148,8,190.80 MB,00:04:39,00:04:42,data_santafe10.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1976,0.0630074887266476,0.1261089471985101,0.11999048292636871,0.1068824753165245,0.9331763406458614,0.7119779594305895,0.8328421478867651,0.8633306150098577
