jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34171,8,187.00 MB,00:09:57,00:10:02,data_santafe10.dat,4,1980,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1060,0.0750229703429029,0.1077980731612019,0.15440411865711212,0.12718792259693146,0.903950173648134,0.7973514672457422,0.7326616019971373,0.8052181992324142
