==> Loss (RMSE)       0    0.409626   0.399999
==> Loss (RMSE)       1    0.203216   0.202429
==> Loss (RMSE)       2    0.174259   0.181060
==> Loss (RMSE)       3    0.171973   0.180288
==> Loss (RMSE)       4    0.169991   0.178832
==> Loss (RMSE)       5    0.167891   0.178249
==> Loss (RMSE)       6    0.165809   0.176629
==> Loss (RMSE)       7    0.163849   0.175547
==> Loss (RMSE)       8    0.162039   0.174738
==> Loss (RMSE)       9    0.159976   0.173257
==> Loss (RMSE)      10    0.157823   0.172110
==> Loss (RMSE)      11    0.155553   0.170805
==> Loss (RMSE)      12    0.153085   0.169056
==> Loss (RMSE)      13    0.150440   0.167188
==> Loss (RMSE)      14    0.147659   0.165271
==> Loss (RMSE)      15    0.144201   0.162451
==> Loss (RMSE)      16    0.140759   0.159515
==> Loss (RMSE)      17    0.137096   0.156435
==> Loss (RMSE)      18    0.136745   0.156416
==> Loss (RMSE)      19    0.132306   0.150969
==> Loss (RMSE)      20    0.132237   0.150538
==> Loss (RMSE)      21    0.129149   0.146626
==> Loss (RMSE)      22    0.129010   0.146282
==> Loss (RMSE)      23    0.127424   0.143389
==> Loss (RMSE)      24    0.127428   0.143042
==> Loss (RMSE)      25    0.126984   0.142132
==> Loss (RMSE)      26    0.126780   0.141996
==> Loss (RMSE)      27    0.126616   0.141529
==> Loss (RMSE)      28    0.126545   0.141412
==> Loss (RMSE)      29    0.128350   0.144291
==> Loss (RMSE)      30    0.127199   0.142939
==> Loss (RMSE)      31    0.126725   0.141645
==> Loss (RMSE)      32    0.126978   0.141820
==> Loss (RMSE)      33    0.129675   0.145851
==> Loss (RMSE)      34    0.128475   0.143190
==> Loss (RMSE)      35    0.126147   0.142205
==> Loss (RMSE)      36    0.126880   0.142960
==> Loss (RMSE)      37    0.125832   0.142720
==> Loss (RMSE)      38    0.126531   0.143157
==> Loss (RMSE)      39    0.125739   0.144032
==> Loss (RMSE)      40    0.127958   0.144061
==> Loss (RMSE)      41    0.126328   0.143057
==> Loss (RMSE)      42    0.126117   0.144238
==> Loss (RMSE)      43    0.126263   0.144343
==> Loss (RMSE)      44    0.126138   0.144428
==> Loss (RMSE)      45    0.125796   0.143978
==> Loss (RMSE)      46    0.125274   0.143892
==> Loss (RMSE)      47    0.125537   0.143575
==> Loss (RMSE)      48    0.125226   0.143728
==> Loss (RMSE)      49    0.125120   0.144123
==> Loss (RMSE)      50    0.125075   0.144056
==> Loss (RMSE)      51    0.125074   0.144772
==> Loss (RMSE)      52    0.124932   0.144251
==> Loss (RMSE)      53    0.125252   0.145161
==> Loss (RMSE)      54    0.125950   0.146114
==> Loss (RMSE)      55    0.124957   0.145131
==> Loss (RMSE)      56    0.124865   0.145054
==> Loss (RMSE)      57    0.124699   0.145287
==> Loss (RMSE)      58    0.127002   0.146705
==> Loss (RMSE)      59    0.127108   0.148439
==> Loss (RMSE)      60    0.125287   0.146771
==> Loss (RMSE)      61    0.124457   0.145500
==> Loss (RMSE)      62    0.124422   0.146893
==> Loss (RMSE)      63    0.124294   0.146425
==> Loss (RMSE)      64    0.124664   0.146357
==> Loss (RMSE)      65    0.125695   0.146783
==> Loss (RMSE)      66    0.124153   0.147179
==> Loss (RMSE)      67    0.124105   0.146944
==> Loss (RMSE)      68    0.126968   0.149464
==> Loss (RMSE)      69    0.124027   0.147133
==> Loss (RMSE)      70    0.123935   0.146485
==> Loss (RMSE)      71    0.123873   0.147085
==> Loss (RMSE)      72    0.123828   0.147573
==> Loss (RMSE)      73    0.123794   0.147434
==> Loss (RMSE)      74    0.123898   0.147621
==> Loss (RMSE)      75    0.123702   0.146635
==> Loss (RMSE)      76    0.123971   0.147020
==> Loss (RMSE)      77    0.123761   0.147152
==> Loss (RMSE)      78    0.123737   0.149038
==> Loss (RMSE)      79    0.123487   0.147308
==> Loss (RMSE)      80    0.123928   0.148873
==> Loss (RMSE)      81    0.126819   0.151422
==> Loss (RMSE)      82    0.123894   0.149017
==> Loss (RMSE)      83    0.123359   0.148655
==> Loss (RMSE)      84    0.123205   0.147866
==> Loss (RMSE)      85    0.123887   0.148882
==> Loss (RMSE)      86    0.123782   0.149412
==> Loss (RMSE)      87    0.123168   0.147501
==> Loss (RMSE)      88    0.123133   0.147875
==> Loss (RMSE)      89    0.123060   0.147956
==> Loss (RMSE)      90    0.123498   0.148871
==> Loss (RMSE)      91    0.123051   0.148107
==> Loss (RMSE)      92    0.123842   0.148857
==> Loss (RMSE)      93    0.123186   0.150048
==> Loss (RMSE)      94    0.122872   0.148381
==> Loss (RMSE)      95    0.122624   0.149624
==> Loss (RMSE)      96    0.122986   0.148586
==> Loss (RMSE)      97    0.123163   0.149660
==> Loss (RMSE)      98    0.122662   0.149928
==> Loss (RMSE)      99    0.122703   0.149878
==> Loss (RMSE)     100    0.122088   0.150103
==> Loss (RMSE)     101    0.122488   0.150468
==> Loss (RMSE)     102    0.123566   0.151174
==> Loss (RMSE)     103    0.122040   0.149515
==> Loss (RMSE)     104    0.121634   0.150124
==> Loss (RMSE)     105    0.121374   0.150391
==> Loss (RMSE)     106    0.121380   0.151196
==> Loss (RMSE)     107    0.121171   0.151333
==> Loss (RMSE)     108    0.121174   0.152201
==> Loss (RMSE)     109    0.120579   0.150821
==> Loss (RMSE)     110    0.120559   0.152195
==> Loss (RMSE)     111    0.121901   0.152126
==> Loss (RMSE)     112    0.119830   0.152423
==> Loss (RMSE)     113    0.119483   0.152728
==> Loss (RMSE)     114    0.122504   0.157206
==> Loss (RMSE)     115    0.118698   0.153276
==> Loss (RMSE)     116    0.118840   0.155028
==> Loss (RMSE)     117    0.118348   0.155250
==> Loss (RMSE)     118    0.117338   0.157110
==> Loss (RMSE)     119    0.116951   0.156109
==> Loss (RMSE)     120    0.117135   0.158414
==> Loss (RMSE)     121    0.116799   0.158653
==> Loss (RMSE)     122    0.117129   0.159575
==> Loss (RMSE)     123    0.115928   0.159023
==> Loss (RMSE)     124    0.116412   0.159906
==> Loss (RMSE)     125    0.116624   0.160244
==> Loss (RMSE)     126    0.116100   0.159934
==> Loss (RMSE)     127    0.115560   0.160528
==> Loss (RMSE)     128    0.121395   0.164957
==> Loss (RMSE)     129    0.115714   0.160132
==> Loss (RMSE)     130    0.115893   0.160397
==> Loss (RMSE)     131    0.116314   0.160279
==> Loss (RMSE)     132    0.115925   0.159928
==> Loss (RMSE)     133    0.115990   0.162372
