jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34143,8,186.68 MB,00:10:00,00:10:12,data_santafe5.dat,4,1980,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,829,0.0463741686410433,0.0517630273613805,0.060902513563632965,0.06439204514026642,0.9647607664828655,0.9566148786623107,0.95993905199999,0.9524729615249998
