jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34092,8,187.41 MB,00:04:43,00:05:03,data_santafe1.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1416,0.018139710436011,0.0173297735439478,0.029710138216614723,0.025146478787064552,0.9968443354009988,0.9953486354970627,0.9918021995637256,0.9952320888487747
