==> Loss (RMSE)       0    0.271752   0.261062
==> Loss (RMSE)       1    0.205452   0.198964
==> Loss (RMSE)       2    0.180729   0.179869
==> Loss (RMSE)       3    0.176938   0.178767
==> Loss (RMSE)       4    0.175639   0.178420
==> Loss (RMSE)       5    0.174493   0.177762
==> Loss (RMSE)       6    0.173353   0.177073
==> Loss (RMSE)       7    0.172095   0.176481
==> Loss (RMSE)       8    0.170917   0.175585
==> Loss (RMSE)       9    0.169491   0.174866
==> Loss (RMSE)      10    0.167913   0.173363
==> Loss (RMSE)      11    0.166530   0.172742
==> Loss (RMSE)      12    0.164757   0.171057
==> Loss (RMSE)      13    0.163217   0.169916
==> Loss (RMSE)      14    0.161826   0.168724
==> Loss (RMSE)      15    0.160376   0.167971
==> Loss (RMSE)      16    0.158730   0.166491
==> Loss (RMSE)      17    0.157531   0.166239
==> Loss (RMSE)      18    0.156054   0.164547
==> Loss (RMSE)      19    0.154709   0.163686
==> Loss (RMSE)      20    0.153057   0.163042
==> Loss (RMSE)      21    0.151675   0.162116
==> Loss (RMSE)      22    0.150406   0.161278
==> Loss (RMSE)      23    0.149182   0.160534
==> Loss (RMSE)      24    0.147969   0.159751
==> Loss (RMSE)      25    0.146967   0.159276
==> Loss (RMSE)      26    0.146175   0.159019
==> Loss (RMSE)      27    0.145055   0.158043
==> Loss (RMSE)      28    0.143978   0.157612
==> Loss (RMSE)      29    0.142956   0.156610
==> Loss (RMSE)      30    0.142774   0.156910
==> Loss (RMSE)      31    0.141277   0.156053
==> Loss (RMSE)      32    0.140705   0.155247
==> Loss (RMSE)      33    0.139996   0.154723
==> Loss (RMSE)      34    0.139429   0.154618
==> Loss (RMSE)      35    0.139419   0.154590
==> Loss (RMSE)      36    0.138438   0.153546
==> Loss (RMSE)      37    0.137793   0.153669
==> Loss (RMSE)      38    0.137482   0.152893
==> Loss (RMSE)      39    0.137210   0.152980
==> Loss (RMSE)      40    0.136652   0.152081
==> Loss (RMSE)      41    0.136334   0.152048
==> Loss (RMSE)      42    0.136037   0.151491
==> Loss (RMSE)      43    0.135732   0.151327
==> Loss (RMSE)      44    0.135737   0.151651
==> Loss (RMSE)      45    0.135339   0.150952
==> Loss (RMSE)      46    0.135391   0.150586
==> Loss (RMSE)      47    0.135227   0.150684
==> Loss (RMSE)      48    0.134764   0.150289
==> Loss (RMSE)      49    0.134398   0.149825
==> Loss (RMSE)      50    0.134145   0.149763
==> Loss (RMSE)      51    0.134341   0.149689
==> Loss (RMSE)      52    0.134068   0.149355
==> Loss (RMSE)      53    0.133839   0.149150
==> Loss (RMSE)      54    0.135083   0.150465
==> Loss (RMSE)      55    0.133511   0.148593
==> Loss (RMSE)      56    0.133704   0.148918
==> Loss (RMSE)      57    0.133345   0.148494
==> Loss (RMSE)      58    0.133397   0.148246
==> Loss (RMSE)      59    0.133082   0.147794
==> Loss (RMSE)      60    0.135464   0.150689
==> Loss (RMSE)      61    0.132943   0.147409
==> Loss (RMSE)      62    0.132755   0.146944
==> Loss (RMSE)      63    0.132776   0.147223
==> Loss (RMSE)      64    0.132899   0.147505
==> Loss (RMSE)      65    0.132525   0.146758
==> Loss (RMSE)      66    0.132654   0.147011
==> Loss (RMSE)      67    0.132425   0.146675
==> Loss (RMSE)      68    0.132262   0.146315
==> Loss (RMSE)      69    0.132327   0.146262
==> Loss (RMSE)      70    0.132481   0.146511
==> Loss (RMSE)      71    0.132370   0.146400
==> Loss (RMSE)      72    0.131984   0.145705
==> Loss (RMSE)      73    0.132375   0.145558
==> Loss (RMSE)      74    0.132020   0.145846
==> Loss (RMSE)      75    0.131979   0.145696
==> Loss (RMSE)      76    0.131656   0.145095
==> Loss (RMSE)      77    0.131593   0.144978
==> Loss (RMSE)      78    0.133168   0.146109
==> Loss (RMSE)      79    0.132785   0.146616
==> Loss (RMSE)      80    0.131697   0.145296
==> Loss (RMSE)      81    0.131302   0.144331
==> Loss (RMSE)      82    0.131223   0.144243
==> Loss (RMSE)      83    0.131220   0.144176
==> Loss (RMSE)      84    0.131092   0.143946
==> Loss (RMSE)      85    0.131732   0.143926
==> Loss (RMSE)      86    0.130997   0.143559
==> Loss (RMSE)      87    0.131129   0.143708
==> Loss (RMSE)      88    0.131140   0.143476
==> Loss (RMSE)      89    0.130931   0.143545
==> Loss (RMSE)      90    0.130701   0.143809
==> Loss (RMSE)      91    0.130727   0.142947
==> Loss (RMSE)      92    0.130541   0.142910
==> Loss (RMSE)      93    0.130621   0.142986
==> Loss (RMSE)      94    0.130344   0.142718
==> Loss (RMSE)      95    0.130788   0.142933
==> Loss (RMSE)      96    0.131042   0.143090
==> Loss (RMSE)      97    0.130128   0.142303
==> Loss (RMSE)      98    0.130003   0.142560
==> Loss (RMSE)      99    0.129921   0.141944
==> Loss (RMSE)     100    0.129818   0.141983
==> Loss (RMSE)     101    0.129894   0.142507
==> Loss (RMSE)     102    0.129830   0.142428
==> Loss (RMSE)     103    0.129520   0.141234
==> Loss (RMSE)     104    0.129425   0.141131
==> Loss (RMSE)     105    0.129592   0.141640
==> Loss (RMSE)     106    0.129233   0.140820
==> Loss (RMSE)     107    0.129762   0.141154
==> Loss (RMSE)     108    0.129230   0.141238
==> Loss (RMSE)     109    0.128924   0.141248
==> Loss (RMSE)     110    0.129060   0.140160
==> Loss (RMSE)     111    0.128770   0.141087
==> Loss (RMSE)     112    0.128671   0.140801
==> Loss (RMSE)     113    0.128759   0.139876
==> Loss (RMSE)     114    0.128686   0.140515
==> Loss (RMSE)     115    0.128318   0.139937
==> Loss (RMSE)     116    0.128225   0.139796
==> Loss (RMSE)     117    0.128068   0.139634
==> Loss (RMSE)     118    0.128173   0.140084
==> Loss (RMSE)     119    0.128496   0.140394
==> Loss (RMSE)     120    0.127781   0.139330
==> Loss (RMSE)     121    0.127687   0.139637
==> Loss (RMSE)     122    0.127529   0.139413
==> Loss (RMSE)     123    0.128223   0.140341
==> Loss (RMSE)     124    0.127302   0.139037
==> Loss (RMSE)     125    0.127394   0.138733
==> Loss (RMSE)     126    0.127251   0.139682
==> Loss (RMSE)     127    0.127281   0.138910
==> Loss (RMSE)     128    0.126974   0.138998
==> Loss (RMSE)     129    0.127589   0.139925
==> Loss (RMSE)     130    0.126953   0.138430
==> Loss (RMSE)     131    0.126736   0.139311
==> Loss (RMSE)     132    0.126363   0.138735
==> Loss (RMSE)     133    0.126484   0.138314
==> Loss (RMSE)     134    0.126426   0.139661
==> Loss (RMSE)     135    0.126171   0.138566
==> Loss (RMSE)     136    0.125884   0.138121
==> Loss (RMSE)     137    0.125708   0.138632
==> Loss (RMSE)     138    0.126334   0.139174
==> Loss (RMSE)     139    0.125535   0.138383
==> Loss (RMSE)     140    0.125300   0.138024
==> Loss (RMSE)     141    0.125164   0.138151
==> Loss (RMSE)     142    0.125073   0.138067
==> Loss (RMSE)     143    0.124883   0.137919
==> Loss (RMSE)     144    0.125005   0.138677
==> Loss (RMSE)     145    0.124772   0.138223
==> Loss (RMSE)     146    0.125000   0.139136
==> Loss (RMSE)     147    0.124248   0.137389
==> Loss (RMSE)     148    0.124371   0.138410
==> Loss (RMSE)     149    0.123902   0.137572
==> Loss (RMSE)     150    0.123713   0.137658
==> Loss (RMSE)     151    0.123635   0.137889
==> Loss (RMSE)     152    0.123693   0.138615
==> Loss (RMSE)     153    0.123183   0.138073
==> Loss (RMSE)     154    0.122967   0.137968
==> Loss (RMSE)     155    0.123022   0.138229
==> Loss (RMSE)     156    0.122525   0.137446
==> Loss (RMSE)     157    0.122374   0.137344
==> Loss (RMSE)     158    0.122063   0.137739
==> Loss (RMSE)     159    0.121747   0.137063
==> Loss (RMSE)     160    0.121561   0.137599
==> Loss (RMSE)     161    0.121544   0.138407
==> Loss (RMSE)     162    0.120889   0.137146
==> Loss (RMSE)     163    0.120733   0.137305
==> Loss (RMSE)     164    0.120275   0.137250
==> Loss (RMSE)     165    0.119981   0.136799
==> Loss (RMSE)     166    0.119577   0.137009
==> Loss (RMSE)     167    0.119208   0.136980
==> Loss (RMSE)     168    0.118892   0.137781
==> Loss (RMSE)     169    0.118556   0.136386
==> Loss (RMSE)     170    0.118123   0.136925
==> Loss (RMSE)     171    0.117591   0.135956
