jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34127,8,191.52 MB,00:18:33,00:02:44,data_santafe5.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1927,0.0413846020393083,0.0536354970886701,0.08366427570581436,0.06570427864789963,0.9729264862606498,0.9562382705765782,0.9223897161318988,0.9505307889792115
