jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34109,8,188.91 MB,00:09:57,00:10:08,data_santafe1.dat,4,1980,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,682,0.0358865940262659,0.0423121626212589,0.05195283889770508,0.040775980800390244,0.9792536102704881,0.9711582923264441,0.9709567203751398,0.981319068190821
