jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34103,8,193.48 MB,00:18:38,00:02:52,data_santafe1.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1998,0.0308456607245823,0.0327922824099472,0.04317319765686989,0.032042961567640305,0.9845082740551413,0.9840508891861357,0.9797844047292568,0.9884072851179174
