jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34096,8,189.56 MB,00:18:22,00:02:45,data_santafe1.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1536,0.0267328266716192,0.0321748752126472,0.054560642689466476,0.040193282067775726,0.9901902170798106,0.9845306294832986,0.9717436295562395,0.9845012010747091
