jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34104,8,191.50 MB,00:18:13,00:02:49,data_santafe1.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1979,0.0275611939428167,0.0329535545185584,0.040535785257816315,0.031846653670072556,0.9878661797757807,0.9840429848074682,0.9824335326410035,0.9887820977124876
