jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34106,8,186.89 MB,00:09:58,00:10:09,data_santafe1.dat,4,1980,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1064,0.02648572175722,0.02424454541231,0.03206346929073334,0.024457857012748718,0.9889589019186346,0.9907195040827186,0.9898996609792376,0.9934848845300889
