jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34121,8,187.42 MB,00:04:43,00:04:46,data_santafe5.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1950,0.0303190169595518,0.042249113898289,0.06503695994615555,0.07013220340013504,0.9852535794452705,0.971249364219492,0.9537961779868721,0.9456748210371302
