jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34122,8,189.44 MB,00:04:42,00:04:45,data_santafe5.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1419,0.0452699349312625,0.056105556432244,0.08817358314990997,0.07495947182178497,0.9697592540775066,0.9508632723471203,0.9140706745043803,0.9377336256216509
